Input,Output,Time,Delta_t,x1,x2
-0.364304002165875,-0.10327678560131,57.2382941075014,0.303847039783975,-0.10327678560131,0.153922852765844
-0.844227616703466,-0.0679263117255161,57.5414590880463,0.303164980544913,-0.0679263117255161,0.0774540471888264
0.828297685056179,-0.0716256161316089,57.7968522162049,0.255393128158623,-0.0716256161316089,-0.102254472760387
-1.23953957824542,-0.0711555485884051,58.0065607417227,0.209708525517797,-0.0711555485884051,0.103104543494756
0.839415278616254,-0.105657300834576,58.3721633619692,0.36560262024652,-0.105657300834576,-0.275748118636292
-0.763810585122237,-0.133419281244291,58.6959813286087,0.32381796663951,-0.133419281244291,0.0974964671345841
1.05666142793987,-0.131244544558818,59.0496380512858,0.353656722677094,-0.131244544558818,-0.0802042585513171
-0.259360720509477,-0.0906152318964291,59.3697421253431,0.320104074057312,-0.0906152318964291,0.318532541741071
0.498226048695231,-0.0168373519663687,59.6310036788587,0.261261553515588,-0.0168373519663687,0.241366506830049
-0.502892579936136,0.0390013956322031,59.8319283547552,0.200924675896431,0.0390013956322031,0.309544221363034
1.74817121973051,0.0752477624145834,59.972990087288,0.141061732532862,0.0752477624145834,0.203863376771997
-2.2118862994963,0.171685766547047,60.2272271055781,0.254237018290119,0.171685766547047,0.53856467699663
-1.34193004379644,0.217542599110002,60.4834093725671,0.256182266988979,0.217542599110002,-0.170497045332661
0.0973477841997052,0.0212289281764921,60.8914538054717,0.408044432904568,0.0212289281764921,-0.741355518387949
-0.278556932571397,-0.102731539017463,61.0692638492372,0.177810043765483,-0.102731539017463,-0.646870674089275
-0.983501491493692,-0.340752486891396,61.5007313093594,0.431467460122235,-0.340752486891396,-0.416219507312519
-0.575749951175614,-0.492380920574848,61.9403915568291,0.439660247469725,-0.492380920574848,-0.227888478360208
-0.157201838380172,-0.50737353225414,62.2560150105299,0.315623453700724,-0.50737353225414,0.12799649415137
-2.09443976468715,-0.363979151363372,62.6522919688484,0.396276958318545,-0.363979151363372,0.534287428214144
0.601651421420795,-0.278570401915656,62.8892596519362,0.236967683087748,-0.278570401915656,0.181689248947133
0.58099339452527,-0.173718769656547,63.1964156712921,0.307156019355951,-0.173718769656547,0.478266659145677
-0.195706475478896,0.103182926195301,63.6643628903663,0.467947219074155,0.103182926195301,0.65304804971193
0.098895029537268,0.278107577053527,64.0091971745153,0.344834284149023,0.278107577053527,0.34416394185787
0.164185849462703,0.347594710480725,64.3304078574205,0.32121068290526,0.347594710480725,0.0824535545209417
0.534808304566936,0.331661252985317,64.675359009293,0.344951151872507,0.331661252985317,-0.16414695557019
-0.0510841474845569,0.242138385391377,65.1415930753528,0.466234066059755,0.242138385391377,-0.195805566202996
0.261390350438529,0.167309516520546,65.4320636721896,0.290470596836755,0.167309516520546,-0.307088277175529
-0.0271110133811028,0.0856716848670815,65.7130116868267,0.280948014637161,0.0856716848670815,-0.266441191199348
-1.61267366514546,0.0694056918391835,65.7736711972121,0.060659510385392,0.0694056918391835,-0.269503718053148
-2.34189031242039,-0.0498318962327285,66.0319402210716,0.258269023859498,-0.0498318962327285,-0.63559408404317
0.119545267838336,-0.3446967249754,66.3584247083147,0.326484487243093,-0.3446967249754,-1.11551633951135
-0.448267740050928,-0.590249562769572,66.6540035371958,0.295578828881091,-0.590249562769572,-0.494874396231004
0.025944411055102,-0.641620373409481,66.9542386502237,0.300235113027938,-0.641620373409481,0.156475221677904
-0.644350053383407,-0.563990104767275,67.1539154906941,0.199676840470403,-0.563990104767275,0.594155850890496
0.945339471886289,-0.389710276209704,67.4083403074533,0.254424816759141,-0.389710276209704,0.732406175493313
-0.785268241089137,-0.105945382488152,67.7142551558395,0.305914848386266,-0.105945382488152,1.07026738350741
1.04773347648336,0.182860744812618,68.0505774893621,0.336322333522546,0.182860744812618,0.625654437026021
0.424985692135713,0.429283697546138,68.4342201515597,0.38364266219763,0.429283697546138,0.604693088745939
-3.02418963155505,0.541602440126914,68.6920169189578,0.257796767398062,0.541602440126914,0.247177296705262
0.470997650921581,0.30262445099447,69.0738236412842,0.381806722326445,0.30262445099447,-1.36743454891581
-1.58358759348457,0.156618557895902,69.1830043879574,0.109180746673161,0.156618557895902,-1.30027112017532
0.720359768988496,-0.166570333172932,69.4114474112043,0.228443023246939,-0.166570333172932,-1.49979299043295
1.01217618215675,-0.462598221948169,69.6471489156961,0.235701504491772,-0.462598221948169,-0.98019953384624
-1.53477497570258,-0.61224793022561,69.9455295611204,0.29838064542426,-0.61224793022561,0.00185426635243817
0.426938805102243,-0.580859514232584,70.2310312225309,0.285501661410578,-0.580859514232584,0.202024233265664
-0.317975924193217,-0.483376466414521,70.4499387322653,0.218907509734336,-0.483376466414521,0.657585423682673
-1.77994566898021,-0.412235805063111,70.5521646126603,0.102225880395011,-0.412235805063111,0.72747292462085
-0.698185327617366,-0.273477354853797,70.7855504879453,0.233385875285052,-0.273477354853797,0.446870694943931
0.818280426969864,-0.200456839271964,70.9605439357214,0.174993447776075,-0.200456839271964,0.382570731924918
1.1000561337015,0.00642828086572082,71.3388113272264,0.378267391504977,0.00642828086572082,0.67335932694588
0.389954113475858,0.440457299600022,71.8947825228155,0.555971195589123,0.440457299600022,0.765808440047161
-0.0513785635462288,0.586345336375688,72.1528822890705,0.258099766254958,0.586345336375688,0.335762918938042
0.000831254802213679,0.601093857811604,72.3757954011537,0.222913112083219,0.601093857811604,-0.197473475301937
-1.92417559127932,0.526757596734555,72.5674111336328,0.191615732479093,0.526757596734555,-0.55636106975368
-1.53036633777711,0.41645987759471,72.7087385671366,0.141327433503804,0.41645987759471,-0.985422111911763
-1.96136888175076,0.11266354101041,72.9596154646638,0.250876897527235,0.11266354101041,-1.38781066739982
-0.938666624620227,-0.241841242328428,73.1915207661346,0.231905301470761,-0.241841242328428,-1.63516631398209
-0.255261753449642,-0.538327764376565,73.3813649470926,0.189844180958005,-0.538327764376565,-1.45009376506353
0.423916811495065,-0.815001541800871,73.8911497162907,0.509784769198163,-0.815001541800871,0.521015133479176
-0.227003551186604,-0.459095691338114,74.2218080345178,0.330658318227037,-0.459095691338114,1.43712393426047
1.58177354290992,-0.147551620787189,74.4384135629831,0.216605528465351,-0.147551620787189,1.40129448013294
0.258944487165393,0.212162680720574,74.6767486491013,0.238335086118198,0.212162680720574,1.58348937268821
0.538824699445255,0.776014105642706,75.1968931595345,0.520144510433127,0.776014105642706,0.317372530213379
0.279491489025635,0.741036744217373,75.4589108506775,0.262017691143086,0.741036744217373,-0.548130949210843
-0.28207470364694,0.57956271847702,75.6618441587937,0.202933308116172,0.57956271847702,-0.988318359193026
1.03198514679309,0.330671288068762,75.8801631024086,0.218318943614918,0.330671288068762,-1.23997404348367
0.483430307139631,0.0779465680829145,76.1054129471641,0.225249844755425,0.0779465680829145,-0.983613021484879
1.16609491737786,-0.0904218413455343,76.2928147096602,0.187401762496108,-0.0904218413455343,-0.805405852471746
-0.264442935412041,-0.242272767445957,76.5643217965815,0.27150708692136,-0.242272767445957,-0.307462269331101
-0.424551553100122,-0.313620117405082,76.8761896312535,0.311867834671958,-0.313620117405082,-0.142563098605072
1.14786409645462,-0.336419662363879,77.1840027023706,0.307813071117081,-0.336419662363879,-0.00490535422809494
-1.79221019803094,-0.216911521972649,77.5483023819394,0.364299679568802,-0.216911521972649,0.618035124682236
1.440077032316,-0.123379490738864,77.7590760203137,0.210773638374363,-0.123379490738864,0.267690449287808
-0.114264196477215,0.0476685474698648,78.0988980746362,0.339822054322511,0.0476685474698648,0.706517651266375
-0.204640829761052,0.176467421069625,78.299336188785,0.20043811414881,0.176467421069625,0.571399399420871
-0.12101119992486,0.294068464723228,78.5628135855702,0.263477396785191,0.294068464723228,0.31217376819677
-1.03576274893312,0.337330351734298,78.9616858760069,0.398872290436614,0.337330351734298,-0.0919498812244864
-0.474022493417097,0.178632799845908,79.3498983259826,0.38821244997574,0.178632799845908,-0.674370277528421
-0.477399374000791,-0.0646033506131458,79.6837207646794,0.333822438696828,-0.0646033506131458,-0.752293936255236
0.84941727437011,-0.175098441548638,79.8321562768306,0.148435512151195,-0.175098441548638,-0.730672834224264
1.15702908276495,-0.269763333306204,79.9895058756592,0.157349598828588,-0.269763333306204,-0.469136304081731
-1.72122259351113,-0.295333287002271,80.3935087814905,0.404002905831263,-0.295333287002271,0.321267137929928
-0.398884335366282,-0.263793066614964,80.8160351187666,0.422526337276111,-0.263793066614964,-0.16159211591746
-2.02309816368162,-0.302605527553017,81.2878371616683,0.4718020429017,-0.302605527553017,0.000535229583953475
-0.221899572811638,-0.412027332355671,81.7296439315908,0.441806769922479,-0.412027332355671,-0.447787427461796
-0.573897785526177,-0.488381414935811,82.0264510594068,0.296807127816052,-0.488381414935811,-0.0570220878490191
-0.208485793416527,-0.436403533450496,82.4302618719965,0.403810812589739,-0.436403533450496,0.283841466035883
-0.139571130870866,-0.249446865073861,82.8683577512225,0.438095879225941,-0.249446865073861,0.508308970904685
