Input,Output,Time,Delta_t,x1,x2
-0.182191392684468,0.0110521242432215,9.75637211608317,0.443447730265767,0.0277080484032925,0.66731188150325
0.731015841119582,0.282018578357711,10.3824191739161,0.626047057832945,0.297173938908291,0.148810307537288
-0.347568065806922,0.341785524885308,10.7801979279785,0.397778754062358,0.346489916702288,0.0893802046806196
0.234424007981446,0.251241142354497,11.287136529962,0.506938601983572,0.243742379265407,-0.441413009389915
-0.867729364093884,0.0704128517934657,11.7325135566387,0.445377026676647,0.0534028350760757,-0.382142268064963
-0.982538585030603,-0.0410377541755078,11.9718253716815,0.239311815042797,-0.0577302341289403,-0.534681513758228
-0.293572423753279,-0.266426673505975,12.3305996651008,0.358774293419332,-0.27645243850769,-0.648948148387389
0.824469636312415,-0.351300241393029,12.4731431043491,0.142543439248273,-0.361128693903782,-0.533353858966854
0.194133169265403,-0.383539856247555,12.9508222307006,0.477679126351529,-0.379227212514575,0.424468590920667
0.297691619309298,-0.35687078215415,13.0214082093068,0.0705859786061698,-0.346875959286958,0.490319128823971
-0.710125082129383,-0.302639606447972,13.1076341176732,0.0862259083663943,-0.301296561590937,0.564006534522165
-0.687674101357483,-0.217536464426124,13.2457343787882,0.138100261115024,-0.226524328111031,0.514170295744119
0.572838124839506,-0.231352364392238,13.2557343787882,0.00999999999999979,-0.221404646054013,0.509777628596385
0.445217603677904,0.190037198161059,13.8434104373512,0.587676058563019,0.162097965736344,0.704753556187668
-1.32595925914607,0.415434322940729,14.2084485452425,0.365038107891239,0.389096120990479,0.500536361265155
-1.49987540945822,0.447072859677134,14.3574628814085,0.14901433616606,0.434027350319409,0.102350704765325
1.01596822718729,0.109678334515457,14.9315225894276,0.574059708019046,0.10097964951983,-1.09130273243921
-0.0275157883462291,0.0755499510871866,14.9415225894276,0.00999999999999979,0.0901346644645771,-1.07770236796908
-0.160445579808615,-0.232111456393202,15.2210741002105,0.279551510782902,-0.191370305116687,-0.912513165943144
0.378835176105465,-0.406390419402284,15.472784691889,0.251710591678528,-0.392895369979982,-0.665556173499631
-0.107160722499077,-0.527381726173354,15.8366260397221,0.3638413478331,-0.504682499615107,0.0642070818359721
0.21283509315953,-0.382847885796813,16.1991977590496,0.362571719327487,-0.395716294950491,0.489483737391085
0.468063916708618,-0.298601679837687,16.3262217755847,0.12702401653511,-0.325820167445269,0.603945909417762
-1.61607434104671,-0.111174050404529,16.6202115163454,0.293989740760747,-0.116066485940739,0.789700355539334
0.0147380061973595,0.0232042270807206,16.8872357125036,0.267024196158193,0.030079270557284,0.302553567401412
-0.0377643476720583,0.118378253297624,17.3127771700094,0.425541457505744,0.135252399781011,0.180236075643594
0.403809000093114,0.16245779635177,17.8314303038173,0.518653133807899,0.17161280871855,-0.0379552555737943
0.305254392850928,0.171924723277327,18.3532849633402,0.52185465952288,0.160214746521335,-0.0047890262704073
-1.24311011200712,0.158855148020683,18.4805543989424,0.127269435602258,0.159345553549291,-0.00878392511661321
0.131859188699135,0.114966050289817,18.7960262171685,0.315471818226086,0.08354387508483,-0.451058899326908
-0.999475083510364,0.0435979781325802,18.8532028084454,0.0571765912769173,0.0580862576752185,-0.438986366065894
-0.35421345818509,-0.0234700037612055,18.9305026601481,0.077299851702648,0.0215795587727688,-0.504204648906754
0.105588715379725,-0.128368897453639,19.2291327945274,0.29863013437933,-0.130755717811921,-0.500375147157015
0.955426266430902,-0.312492754872316,19.8356588561844,0.60652606165695,-0.295321442123947,-0.0199565181038904
0.464798977991353,-0.271935235616243,19.9817256734336,0.146066817249263,-0.280761079209555,0.215296249722393
0.266706388227063,-0.137310834168577,20.3560014359856,0.37427576255201,-0.139812535536809,0.504742512038243
-1.42322334232221,0.0208761061398014,20.6108845555314,0.254883119545749,-0.00461422090499984,0.543255234382058
0.111057309026227,0.0224873452195521,21.1343557832943,0.523471227762894,0.0531852652561754,-0.295536254843391
1.17285538956588,0.0370473313454782,21.2165429242838,0.0821871409895536,0.0294558244400641,-0.281344599254524
-2.11558331822511,0.0125760954349414,21.5230544171168,0.306511492832996,0.000969259252521517,0.0888774377557022
0.462161139594811,-0.151830210197973,21.9335598213393,0.410505404222445,-0.130083294839287,-0.682202640644349
-2.45990316165611,-0.303577652526537,22.4536818649154,0.520122043576173,-0.321310356609786,-0.0329914428922068
-0.304857184751588,-0.541292195075156,23.0625242440162,0.608842379100789,-0.578370398331307,-0.648169678003811
0.398233253913678,-0.660310740544492,23.3797104706513,0.317186226635084,-0.66364486536837,0.126143609774326
-1.70578655053756,-0.644840099622826,23.3897104706513,0.0100000000000016,-0.662227683400796,0.157242637075774
0.759409811808428,-0.624998600285268,23.5412501031993,0.15153963254803,-0.628213170300049,0.282961308717807
0.203237618683344,-0.617267622092869,23.6289337565353,0.0876836533360041,-0.59190625175333,0.539218580593122
0.958682789922273,0.121324928774784,24.3990252013358,0.770091444800407,0.111776181445943,0.950390933491919
0.486829747879475,0.273134646044462,24.5759048250424,0.176879623706622,0.281671710709628,0.957435851404482
-0.44590444136973,0.593151230649312,25.0255201817832,0.449615356740797,0.598805166701223,0.35138505148334
0.325673074262143,0.600565383712046,25.2870364796655,0.261516297882348,0.592468844579348,-0.381504954589607
-0.0200978064814074,0.299844887071441,25.7647585647497,0.477722085084142,0.286670146067023,-0.757329507744059
-1.88847557535879,0.145335456059517,25.9117887174361,0.147030152686426,0.173011741878618,-0.780628744137755
0.338361468320092,0.184577426907338,25.9313349235683,0.0195462061322473,0.157399844404819,-0.816614633881872
0.337805402879404,0.156361021149089,25.94685973855,0.0155248149816991,0.144772813989922,-0.810007837936525
0.424331218582316,-0.132876918998234,26.344498520522,0.397638781971988,-0.12888638453289,-0.538002546425096
0.112870787348612,-0.21950401902872,26.6090234891983,0.264524968676234,-0.235626997511158,-0.263202344694186
-0.118270365758134,-0.293161094635515,26.8698127916368,0.260789302438532,-0.277051851112558,-0.0536486192078064
-2.6862862203428,-0.221698033630832,27.4536748217653,0.583862030128511,-0.222603136851055,0.21072052654326
1.54835619100506,-0.271279078706926,27.8119916965621,0.358316874796838,-0.285945734456139,-0.530910456051186
-0.924378684060016,-0.329020636019691,28.151553907255,0.339562210692872,-0.322987372191491,0.296445526959959
-0.720404909025558,-0.217274961264217,28.7690937252498,0.61753981799481,-0.213135072888253,0.0383664118455318
0.833505310358662,-0.225048519528375,28.9082005339799,0.139106808730091,-0.210337155394752,0.00210831181334483
-0.566491856288682,-0.0925596687100191,29.3475254171498,0.43932488316992,-0.0973626723994121,0.47453810937391
-0.999150996240779,0.0452048924729197,29.8145430501644,0.467017633014535,0.0500890790530439,0.146506484706191
0.641267052128047,0.0477523129116854,30.0658000220888,0.251256971924409,0.050984867569539,-0.133560819618412
-0.253950090858085,0.0685815340865875,30.4089340393695,0.34313401728075,0.0399147324494701,0.0646137331962411
-1.1216999904268,0.0518300564520881,30.4757652530731,0.0668312137035905,0.0434178695675427,0.0402784493585434
1.64792685460081,0.0338015078680924,30.5461746972934,0.0704094442202816,0.0432405510209993,-0.0448119883429151
-0.306677570046992,0.113319215624829,30.8671496404967,0.3209749432033,0.105374112781099,0.412736615566485
-0.77404140889206,0.179114636631269,31.3116004469417,0.444450806445001,0.211412476989856,0.0585530897309644
-1.3542395842984,-0.108967967302753,32.1286986974649,0.817098250523248,-0.0786903663099861,-0.63049320928365
-0.325926789187953,-0.204909268265562,32.2953205633247,0.166621865859724,-0.19452287718391,-0.75081534079235
1.55321631535266,-0.426144038335252,32.6327867682405,0.337466204915785,-0.409458405327507,-0.488511813086676
0.628131209769326,-0.437214513069309,32.9162878831663,0.283501114925812,-0.429654639038619,0.331009909904369
-1.02754618141245,-0.412087606194466,32.9262878831663,0.00999999999999801,-0.426259032598108,0.348056969368115
-0.201942294025179,-0.348448261795627,33.1384946523793,0.212206769213047,-0.353987167999398,0.322574125414845
0.861066025555949,-0.381401669801115,33.1484946523793,0.00999999999999801,-0.350733348201177,0.328166203687494
1.55815736336427,-0.0648748341252274,33.6165697583301,0.468075105950781,-0.0592953435046931,0.833575813486653
-0.129681117463126,0.0824627602873058,33.7389633418643,0.122393583534198,0.0514514349755302,0.970192998418671
-0.817772315233831,0.30354787236701,34.0589819084922,0.320018566627866,0.316278804737475,0.65653603270217
0.288506444611504,0.358451759348992,34.2500761224941,0.191094214001893,0.405082209961274,0.267768722806678
-1.13137904237091,0.398414690920664,34.6107802814239,0.36070415892987,0.435036779330896,-0.0990375063788626
0.88131706532049,0.360277186596141,34.7907149689972,0.179934687573251,0.380979151835783,-0.488574476849781
-0.944213697756609,0.221844761697667,35.188708033232,0.39799306423479,0.210261192697121,-0.336751438862962
-0.621591923833755,-0.0513509127170179,35.6365806579529,0.447872624720894,-0.0408400202422708,-0.72866553231628
-1.99105234222674,-0.464385475297887,36.2789582145492,0.642377556596308,-0.468260529676914,-0.467400550237812
-0.951953273678891,-0.595678823537928,36.5401335073975,0.26117529284835,-0.592467738229617,-0.450160875607678
0.257948995104109,-0.604738572484584,36.5501335073975,0.00999999999999801,-0.596894250152764,-0.435082237962408
1.19819722491019,-0.605482250482075,36.6822157579302,0.132082250532676,-0.630066838756065,-0.065654079211766
1.10896678242084,-0.2131164843224,37.2531346235311,0.57091886560093,-0.188627287961,1.31897211399266
-1.6126667145719,-0.0957807807567394,37.3387035658543,0.0855689423231496,-0.0729874809449115,1.37962654787737
-0.356629642598108,0.315776574345658,37.8308943398024,0.49219077394811,0.321054239539076,0.190292964978237
-0.00861645885063217,0.333545267607699,38.155704299803,0.324809960000636,0.318143069378395,-0.197031286086317
-0.0146139576684419,0.138306066997674,38.7430436243468,0.587339324543791,0.11926118239721,-0.414228775209108
0.217087656272216,0.0812736808870493,38.7530436243468,0.00999999999999801,0.115116321556202,-0.414727200519851
0.180190731848216,0.0249389755227194,39.013503979152,0.260460354805168,0.0155807042748017,-0.342207515998229
-0.520516405474615,-0.0176004424657307,39.0719348821,0.0584309029480394,-0.00385149639328655,-0.322683539278795
-0.239581906155281,-0.32972749061548,39.9535364882459,0.881601606145871,-0.324710379954033,-0.286391898297301
-0.69301523014113,-0.40636894160028,40.4185802670916,0.465043778845697,-0.373575053662316,0.0768308348609212
-0.684910786116081,-0.306833004616003,40.9943746626749,0.575794395583323,-0.300184210178183,0.147802208008009
0.932602760738777,-0.302183889684039,41.0827386110774,0.0883639484025309,-0.2872686210794,0.143928276316011
-1.20855099559774,-0.239629710217019,41.2890154948573,0.206276883779879,-0.226620378212764,0.432791083620285
-0.36078550385886,-0.125038404497037,41.5345216130073,0.245506118149962,-0.149165190732589,0.195084746942198
-1.18236947813095,-0.0547809805474255,42.054206536585,0.519684923577728,-0.0740531198295586,0.0845458174283966
0.644657602036026,-0.0754596593427277,42.2986321500275,0.244425613442473,-0.0843145721376185,-0.16257995919807
-1.08883287024747,-0.0934650287730403,42.7389404416601,0.440308291632654,-0.0730814044808729,0.198429509455489
-1.69847454979564,-0.0919085768257749,42.7489404416601,0.00999999999999801,-0.0711490925260787,0.188028936859255
-1.29035961821864,-0.0652714573846993,42.9781704421052,0.229230000445114,-0.0701288183662825,-0.172299940029075
0.545626743738138,-0.135595608796929,43.1134531370739,0.13528269496863,-0.102767258820359,-0.307140837005112
2.1353495357573,-0.107434936222275,43.1234531370739,0.00999999999999801,-0.105793273333045,-0.29804266992963
-0.576858745335125,-0.0482731469321077,43.5250480672551,0.40159493018119,-0.035402171689952,0.607860396478104
0.825189053682867,0.131127660688166,43.8814448799892,0.356396812734111,0.125000713936697,0.282348462994009
1.61310415560195,0.206953161052864,44.1881408564381,0.306695976448893,0.227195633660544,0.368912550047302
1.21592218233776,0.236843758120394,44.2214052677524,0.0332644113143772,0.239964448138687,0.398510944935558
1.61391130280902,0.444940007082764,44.7469037234208,0.52549845566832,0.474995887734149,0.412323853134349
-0.599938803169366,0.605045988572677,45.1169396055414,0.370035882120661,0.60393486460704,0.238164957591555
1.04008000906304,0.572251038406527,45.3571263994748,0.240186793933404,0.57621382793012,-0.446848156370724
-0.244406841376263,0.387853440434435,45.6617043580251,0.304577958550325,0.417054865559846,-0.548896399025064
-1.48506674965087,0.249681166321513,45.9093052710319,0.247600913006785,0.253048265514367,-0.746460242608183
-0.356178627015693,0.247136433546825,45.9193052710319,0.00999999999999801,0.245499236522355,-0.763275415716906
0.354523559110589,0.034538588609018,46.1621750767129,0.242869805680932,0.0495942390791723,-0.82988691426156
1.83491287430937,-0.0414270090218809,46.2959017743993,0.133726697686477,-0.0548909237482176,-0.729222158546095
0.897692467954448,-0.129848590809341,46.4000605133659,0.104158738966539,-0.118273881538329,-0.487559402234237
0.252302300310605,-0.180042051774433,46.4687801822331,0.068719668867196,-0.148486049430653,-0.391536617444016
0.984027836306374,-0.215782589573842,46.6620687603699,0.193288578136801,-0.209388904005917,-0.236246975312987
-0.514560924449291,-0.22808281128773,46.6720687603699,0.00999999999999801,-0.211673078102629,-0.220588546874261
-1.31065363515776,-0.314024492513649,47.1649146448962,0.492845884526325,-0.301951905048846,-0.127097257361895
-0.687315664016228,-0.41110584172794,47.5689266651873,0.404012020291091,-0.3855200637727,-0.26065444547966
-1.18546461925071,-0.424190201707702,47.8649210948588,0.295994429671495,-0.437742750736344,-0.0847414664671839
0.98238861191443,-0.478037607377062,48.1579668776531,0.293045782794302,-0.454921259766246,-0.0296395366781276
-0.135346568348692,-0.438644334084924,48.2983341607403,0.140367283087173,-0.436316272307212,0.288801625310658
-1.19003996771486,-0.211011971621908,48.802071217166,0.503737056425713,-0.206036887736645,0.543052044682659
-0.207309624877433,-0.0885208705427511,49.0754277212644,0.273356504098452,-0.0973395552172922,0.247398902956293
-0.845615186358725,-0.0769569873061288,49.232521688507,0.157093967242567,-0.0603838550066155,0.221416475581876
-0.314295127111954,-0.0572070222439361,49.8027988421923,0.570277153685332,-0.0638108752612112,-0.211733168235368
1.42428031134983,-0.104052737207783,50.0578446309818,0.255045788789481,-0.11908473012355,-0.216598375383609
1.49147685414138,-0.133702823157418,50.2400388248376,0.182194193855842,-0.129595477825017,0.0971699832935561
-0.744048392673123,-0.066557862758931,50.4812881052906,0.241249280452919,-0.0592371158435385,0.472437632556405
-0.374376980736261,0.00227063243337721,50.611702856563,0.130414751272411,-0.00511463328048396,0.356480484338702
0.424106890814037,0.018444328240508,50.6876771963142,0.0759743397512551,0.020373352095523,0.31410373770144
0.114115708791388,0.31196366847141,51.4928771347379,0.805199938423662,0.280525839257694,0.25034319590822
-0.511097957604583,0.300290512078997,52.1239766533154,0.631099518577471,0.298192635473411,-0.177257424600727
1.02233722060235,0.1349811990766,52.485483685163,0.361507031847651,0.169591612775933,-0.50188702173314
-1.41918384325539,0.157797123484448,52.5340600132926,0.0485763281295917,0.146299195873024,-0.456859940886021
2.5466793321457,0.0880267253376722,52.6609664071816,0.126906393889037,0.0768837909455221,-0.632040667041298
-0.357955502291092,-0.0150711793036573,52.9256595843354,0.26469317715371,0.00312163416320737,0.0658301749798505
0.401318426719893,-0.0170895034979691,53.3839427966611,0.458283212325725,-0.00604108372342098,-0.0980666762707201
-0.706194829675742,0.00436613770672858,53.417541912398,0.0335991157369477,-0.00907530928918366,-0.0825554672585128
-1.02066339488082,-0.0265255153606195,53.427541912398,0.00999999999999801,-0.00993309854486173,-0.0890008330852408
1.13396082991119,-0.0205958078637708,53.4377224538303,0.0101805414322556,-0.0108886240591237,-0.0987014031543715
0.0385453320267831,0.0327065929461394,53.8044246204434,0.366702166613159,0.0290657896869153,0.29942445714054
0.230912726456574,0.106398205885149,54.18269534133,0.378270720886583,0.125996737000421,0.203241004460215
0.125733520341114,0.19559703204403,54.5730312251157,0.390335883785646,0.191753628765882,0.125942296084182
0.69628561320824,0.211632058235357,54.8469742944865,0.273943069370858,0.212620684704652,0.0261886683637854
1.73947365147502,0.261079674183572,55.1837121136589,0.336737819172392,0.231990894843484,0.0842262080953441
0.665377385599452,0.279615219080289,55.3884815103351,0.204769396676184,0.272399658613041,0.302650081793649
0.687531804871697,0.375693447198256,55.8608858326465,0.472404322311384,0.386155028148361,0.15168278489457
1.23896871529087,0.404837368552854,55.8885469384723,0.0276611058258496,0.390177683354685,0.139127500095958
0.898663067613683,0.43675117584436,56.2795528497612,0.391005911288865,0.445123468369573,0.125617616056118
-1.15009807719898,0.474738279912515,56.4098109737745,0.130258124013267,0.457174908673947,0.058820859503989
-0.264180462940594,0.378689727245894,56.6428335859817,0.233022612207193,0.404594172098004,-0.489380550929857
-1.62518045233166,0.153936541574857,57.0533902551706,0.410556669188907,0.136562008621689,-0.748329628446536
0.581642598985687,-0.378717569449188,57.5612083858716,0.50781813070099,-0.385574000398397,-1.18192220990748
1.90249272905159,-0.459045592560983,57.6376806492185,0.0764722633469574,-0.469141087759675,-0.999715594894946
1.58009427643781,-0.42211797492747,58.1898123910427,0.552131741824176,-0.415057655071982,1.06463616919241
0.921029054981125,0.198774313451056,58.6218410192521,0.432028628209395,0.186457021579143,1.59140394561512
-0.93790246021644,0.609881379044424,58.9082679085436,0.286426889291462,0.611196238586329,1.28814150407929
-0.737186211373274,0.798641825534027,59.1692236689638,0.260955760420252,0.793383727609934,0.0571960375774287
0.179780786008462,0.651178643487788,59.4257023989352,0.256478729971363,0.662298882279061,-0.998180936997597
-0.131830474073343,0.395977657666096,59.6650808746648,0.239378475729652,0.383446456362727,-1.25705740268179
0.867926893465305,-0.00593569237520747,59.9696899995498,0.304609124885019,-0.00466680656448957,-1.23933257615303
1.31439188441996,-0.296037226057437,60.2799480707196,0.310258071169756,-0.309111717407215,-0.698013385316796
-0.251119551662823,-0.353520636883021,60.7451606287619,0.465212558042317,-0.365639085496033,0.427799270237008
-0.0717595121371191,-0.0918600754731436,61.3505559661086,0.605395337346671,-0.075783155525733,0.446021845569953
1.09520871099522,0.0595964105648846,61.7439388532455,0.393382887136937,0.0810774420723193,0.334312484913799
0.48928036778197,0.172322277299063,62.0019961855678,0.258057332322252,0.189405971070579,0.491231618601411
-1.68015369718106,0.352188882410997,62.4270342569853,0.425038071417525,0.367855552633704,0.313695191278164
-0.811525459679546,0.301952318648969,62.7636797095856,0.336645452600287,0.320194141702299,-0.561326299569761
-0.752224890813265,0.247785194722573,62.8577262008723,0.0940464912866759,0.261865541818246,-0.675184162894487
-1.32591909291339,-0.148502706951513,63.3475705670985,0.489844366226201,-0.147262705103178,-0.911962732909077
-0.181480854983845,-0.503109078709165,63.7089829509278,0.361412383829339,-0.490737221738737,-0.913176312001291
0.13141548695608,-0.65279628201248,64.0360179393477,0.327034988419889,-0.668838546412056,-0.126178336146008
1.39382994884043,-0.497806458996997,64.4390672064527,0.403049267104976,-0.503191984964349,0.829338474086925
0.706213422777802,-0.0710876710244502,64.7913484712637,0.352281264811083,-0.0900528788578354,1.41257322773152
1.16284681064975,0.0755706262245216,64.9030513170727,0.111702845808907,0.0682003383207011,1.41499431301442
-0.753687723707311,0.457439469830592,65.1705837825119,0.267532465439231,0.44669902596278,1.36291628971855
0.32192470229602,0.705504380675101,65.4413728556456,0.270789073133699,0.695983122018921,0.418499356579263
1.63570420209551,0.703986189153395,65.6349705802838,0.193597724638238,0.72014543752677,-0.166885477758633
-0.647794522894829,0.430745383469486,66.2713912992165,0.636420718932641,0.44258644257106,-0.462996259385576
0.673263302065595,0.370849149284798,66.3962454299845,0.124854130768,0.3723107025468,-0.654130875065826
1.2735554991388,0.239756114821642,66.5994824199624,0.203236989977981,0.242629454159188,-0.607739649312784
-1.03981182138251,0.174141656682817,66.757081510157,0.157599090194509,0.160190444859512,-0.435071359746009
0.487950026443938,0.124524482008521,66.8222390438656,0.0651575337086427,0.129449859970611,-0.50735295077533
-0.906753604093764,-0.00256813101918197,67.0837911403577,0.261552096492139,0.0151568695320021,-0.359453089665567
-0.474703074987904,-0.0871478958934015,67.3289770943712,0.245185954013479,-0.0929112975686779,-0.509999296700409
-0.6660867279602,-0.360711807462624,67.934991597256,0.606014502884818,-0.365073206959163,-0.317382292743026
-0.502019615157079,-0.385903201234663,68.1851866487533,0.250195051497258,-0.427458914703256,-0.172908523780013
-0.308886019824151,-0.416077077220069,68.2723439661754,0.0871573174221396,-0.439341981691503,-0.0994698170869499
-0.836901296639812,-0.318676587567309,68.8930354257994,0.620691459624013,-0.328513189668808,0.378598188640832
-0.628323893767532,-0.157477380676692,69.4399712551776,0.546935829378157,-0.175386566095134,0.150753692229877
0.500903457701237,-0.152132257126878,69.694045964985,0.254074709807369,-0.148002892706915,0.0638769755321961
1.67025361226242,-0.176618499094483,69.704045964985,0.0100000000000051,-0.147325161369526,0.0716608716212675
-1.54173010203999,-0.0722572195380748,69.9151204016956,0.211074436710604,-0.090954081918789,0.451339185011422
-0.272009122141325,-0.0243979783430573,70.1839321945506,0.268811792855047,-0.0265395897401061,0.03144949847394
0.341646737617443,-0.00279640901907501,70.5391458453369,0.355213650786311,-0.0294852272871929,-0.0453892971493137
0.484366928609517,-0.0113323593011722,70.7869131161816,0.247767270844705,-0.0281581079006102,0.0539343525210979
0.952684217098205,0.0414967260414948,71.1755974987625,0.38868438258082,0.0273294425164349,0.21895536797514
0.131350130467509,0.15234683127773,71.5539763406489,0.378378841886487,0.158116721465508,0.4473976352698
-1.74191327333004,0.194572642658738,71.6038405592837,0.049864218634724,0.179875831152509,0.424991781884441
0.667761311057022,0.205983853821489,71.7142483748174,0.110407815533719,0.212573891368024,0.168138154525231
0.898155876823478,0.24359450440533,71.8660271560293,0.151778781211917,0.239068204310951,0.17898833555615
-0.549315558176598,0.277794651588943,72.0644636459737,0.19843648994437,0.278871792030645,0.217581181998358
-0.317500262732851,0.299235433802916,72.3003485446536,0.235884898679956,0.293807038626442,-0.0868609592285838
-0.582693311341944,0.265920182967595,72.6028423529259,0.302493808272317,0.226730631995742,-0.33984097071249
-0.164210931111285,0.220879119515845,72.612842352926,0.0100000000000051,0.223286357161564,-0.348993666320777
-0.935133250760936,0.134886674621724,72.8214394247516,0.208597071825679,0.141586491479457,-0.425859455429834
1.1881074079572,-0.180635384620174,73.3699291060298,0.548489681278141,-0.202620542162535,-0.747591397226541
-1.21278830751644,-0.271022674443478,73.4565888262328,0.0866597202030448,-0.259766901206822,-0.570243761602222
-0.38117851459639,-0.53388975432192,73.9433344587671,0.486745632534252,-0.533302357284287,-0.457722759197954
1.32265339825821,-0.599886442660915,74.3133986590383,0.370064200271216,-0.579264292765136,0.207883134233301
0.385346276557207,-0.386105199630005,74.6075975062965,0.294198847258258,-0.391458897363274,0.996007014799334
-0.361821842924756,-0.017763612178823,74.9440879397977,0.336490433501197,-0.0263692650164482,1.1138468553203
-0.426376661970352,-0.00575805683068984,74.9540879397977,0.0100000000000051,-0.0152737414423476,1.1051429910714
0.387137939147853,0.253374895743743,75.2371800438342,0.283092104036456,0.253442023674478,0.772135217245258
0.902776951792058,0.54966627920351,75.8579693139548,0.620789270120582,0.539442447279467,0.045129136669971
0.717775269897513,0.499022744290197,76.1776388688828,0.319669554928026,0.507214660976216,-0.228613145431786
1.73608073452882,0.377536477398512,76.4859135915807,0.308274722697917,0.40640168770582,-0.394121976745085
-1.00883294040112,0.346613001061789,76.6390797690414,0.153166177460648,0.355926538768456,-0.261277664776469
-0.180039404201094,0.223522592517869,76.9329170230389,0.293837253997538,0.210117222844393,-0.696944240006798
-2.02654769464178,-0.0119584792992111,77.2793864255638,0.346469402524889,-0.0370923012610369,-0.699138862269865
0.408937841099143,-0.385252460676176,77.6646639370456,0.385277511481789,-0.40062208732591,-1.10943543815341
0.734325119533222,-0.599658547751649,77.8901021887009,0.225438251655305,-0.590345663369999,-0.542831108161651
0.081967432557544,-0.616657054023643,78.1428112719495,0.252709083248561,-0.622483821787653,0.281359909895184
-1.68651701996981,-0.100005603340418,78.8475494492701,0.704738177320607,-0.0818140841512985,0.929184488310283
-2.06171132798944,-0.0625834960515798,78.8575494492701,0.0100000000000051,-0.0726216317626608,0.909270355295514
1.82093715528291,-0.0305125727937075,79.6034385853614,0.745889136091378,-0.0374151703136577,-0.71892553129058
-1.24913154506588,-0.175224135412983,79.9709513254841,0.367512740122621,-0.149749726628353,0.0974829556202885
0.936316146764964,-0.218277445792514,80.4709634894019,0.50001216391783,-0.213077927751107,-0.320038672994254
-0.171558720044122,-0.188845269063851,80.4809634894019,0.0100000000000051,-0.216199783176528,-0.304337208761922
-0.0783691284249063,-0.296833129175294,80.6629565765609,0.181993087158958,-0.263366005836004,-0.211275015775945
-0.610369208299823,-0.306196070417181,80.9073437438078,0.244387167246941,-0.295230564465461,-0.0486810287042555
0.568875558793755,-0.329918899642219,81.2918868820519,0.384543138244098,-0.303647062213924,0.0049806563277563
-0.157197188250606,-0.321097660795697,81.3018868820519,0.0100000000000051,-0.303531685952453,0.0180829333658562
-1.06850575015078,-0.28403965411714,81.6962137473352,0.394326865283261,-0.256400838973941,0.204697100986758
-0.312522167189514,-0.239426837085193,81.7536443074003,0.0574305600651144,-0.2456006321901,0.171278621574191
-0.0171228886072979,-0.202316788189429,82.0668823170852,0.313238009684923,-0.186671054149128,0.195975994233889
-0.13233227456277,-0.082259424129711,82.4973534948175,0.430471177732272,-0.0839019377264487,0.262122808373109
0.444685407579357,0.012577694824296,82.8627654882529,0.365411993435416,0.00204431704942933,0.199545343089257
0.401738556583068,0.131216616840882,83.3792921891002,0.516526700847351,0.136589352525166,0.293007861182322
-2.51419021660211,0.276802357449635,83.8805076112641,0.50121542216381,0.26631254072097,0.199711548021549
-0.788492740881241,0.251095047785993,84.0503260639445,0.169818452680445,0.254631905263697,-0.328766384600681
-0.114016622596451,0.0713809843455892,84.4017372954313,0.351411231486793,0.076194497193823,-0.651373533121393
