Input,Output,Time,Delta_t,TrueState_1,TrueState_2
0.356566992844984,-0.0973718683215354,13.2243391388339,0.156434760747279,-0.107834235482547,0.141740430787099
1.72241815112321,-0.0909603344313801,13.7227498382619,0.498410699428016,0.0125471527395164,0.31392141205296
0.656487752824881,0.124069621910555,14.0329779873759,0.310228149114002,0.176280245157455,0.714245195201507
-0.939347329383111,0.421183322508845,14.3995325249969,0.366554537620923,0.423749310372609,0.608857345661264
-0.764480286184235,0.368120274898337,14.677606958417,0.278074433420169,0.51262346952426,0.0354375601601098
-0.792862197291448,0.410106519954067,15.0557416984628,0.378134740045827,0.406805750156341,-0.562707371641592
-1.13588816038404,0.395261589334127,15.1835472944427,0.127805595979829,0.324707662575265,-0.716919821059802
-0.159694916238912,-0.309348820499686,15.7473764471896,0.563829152746941,-0.237127151632931,-1.1487411474112
0.589829543888815,-0.775869189060382,16.3368136563194,0.589437209129812,-0.711192055992787,-0.403107327555901
-0.353167124482721,-0.672527749604386,16.8373689642632,0.500555307943742,-0.652253629729799,0.586748445148929
-0.498128872636485,-0.519252651183958,16.9945889050509,0.157219940787737,-0.552856353026158,0.671341950100166
0.0402205126372822,-0.219715819170475,17.5799799950819,0.58539109003096,-0.160227222191631,0.596414410308166
0.197178286546401,-0.0436524841666294,17.7598058941345,0.179825899052648,-0.0531334746228777,0.588409746690281
2.28464780748104,0.230937749777974,18.1812597626694,0.421453868534904,0.181895249323427,0.497007383720133
1.46381381981164,0.564238359211585,18.6930107310776,0.511750968408197,0.60886796786057,1.0732614731797
1.27940013977393,1.03656130225763,19.1731786405364,0.480167909458736,1.05789602787311,0.738181771550542
0.20368206036693,1.26502980910407,19.2561510032125,0.0829723626761378,1.11491660610015,0.63539671217192
0.768850679410822,1.33946591709366,19.8528925612635,0.596741558051043,1.09644339955409,-0.629265757765245
-2.12512355879187,0.662916385395501,20.375527787773,0.522635226509493,0.661873120594389,-0.943588564615039
-0.419525026442065,0.584077910525058,20.425527787773,0.0500000000000007,0.61104298001103,-1.08815351020716
-0.950687744690264,0.480230897621082,20.5547519791413,0.12922419136823,0.462246601154301,-1.20703326019228
0.0128408824667683,-0.0629416851060464,20.9656275319508,0.410875552809568,-0.105189415258963,-1.46781996198844
-2.35443079906077,-1.01872894484768,21.6067110474503,0.64108351549952,-0.76595059054861,-0.503551927059219
0.07625874233341,-0.980784504156954,21.7078844434638,0.101173396013454,-0.819592631988262,-0.554605264338661
0.33801570034187,-0.854160742654011,22.1444904119851,0.436605968521274,-0.876062386707512,0.27370999232891
-0.329495131550741,-0.846012277556021,22.383630669642,0.239140257656928,-0.758626614581962,0.69066516289401
-1.46701693046895,-0.458260514436335,22.7058171122062,0.322186442564231,-0.502667599187827,0.865922976351128
-0.557896322971833,-0.421001731680597,22.9291615008739,0.223344388667677,-0.333699043179414,0.638762636394381
1.7681013270796,-0.240268998018095,22.9791615008739,0.0500000000000007,-0.30204786786363,0.626814687278804
-2.2787429692748,-0.0830903878653935,23.1868218054098,0.207660304535899,-0.131113193914823,1.00111912659781
-1.30210593212864,0.0473789261170486,23.5219671448152,0.33514533940539,0.0611593617785774,0.14870231411731
0.299470109085101,-0.0283605373217215,24.064054172314,0.542087027498791,-0.0575021180326029,-0.533469118993006
-1.05950087564801,-0.0281469201609655,24.5944965856814,0.530442413367435,-0.232365477747074,-0.113547330336174
-1.01357379883604,-0.337781037206456,25.2238658970641,0.629369311382675,-0.385568381778178,-0.329183817699375
-0.606310516869969,-0.514020731765871,25.4109650462825,0.187099149218405,-0.447773863608816,-0.331828662796261
-0.209263880577823,-0.631909004651137,25.8443483059863,0.43338325970381,-0.544603768129951,-0.109090396234544
0.471625890144668,-0.41949567918864,26.0164654372939,0.172117131307616,-0.549812848832313,0.0466288096728619
-1.07159579450408,-0.425827966418231,26.3641476465531,0.347682209259133,-0.447598927852994,0.515749006186414
0.133440513799395,-0.217408319877835,26.7458813726437,0.381733726090612,-0.288728550010024,0.303162498005081
0.946270410134615,-0.322289425241261,27.0966874719228,0.350806099279136,-0.154667848886419,0.441338913275705
-1.36647508658738,0.230172379949736,27.5193077364814,0.422620264558631,0.105235163974387,0.741124901929346
1.18857013853021,0.330422387903994,27.82172605657,0.30241832008851,0.239389896120684,0.147545605016914
1.05357422105141,0.51935755472012,28.5222742330118,0.70054817644181,0.456515893944365,0.40535691110874
1.57584758780432,0.480953197891439,28.6552527269994,0.132978493987626,0.509573125112923,0.390440239788013
0.846397773635088,0.523628698429827,28.7052527269994,0.0500000000000007,0.529526926333142,0.407293898338736
-0.910796059503163,0.512688944005,28.9702995372306,0.26504681023119,0.621213446338482,0.279266923337225
1.47901175329787,0.521244730336278,29.4862044077252,0.515904870494627,0.485106238188724,-0.738809444336002
-0.476946484505188,0.0058088650456557,30.0143056251296,0.52810121740438,0.235344436024433,-0.187448551510734
-0.150436491873088,0.110955227169902,30.4716530204749,0.45734739534533,0.0750872731292755,-0.477568175802254
1.38496567418734,-0.0384649022157551,30.8590502159845,0.38739719550955,-0.105474695036644,-0.432646474771443
1.46676769587521,-0.169395524627028,30.9090502159845,0.0500000000000007,-0.124843516137414,-0.342160685863122
-0.479795512042103,-0.0201784015244232,31.214345470807,0.305295254822553,-0.143832280147147,0.205685954464295
-0.453672096494669,-0.181456163535609,31.264345470807,0.0500000000000007,-0.133921968931226,0.190625782952125
-0.407245654815523,0.042643144781215,31.4748240978638,0.210478627056826,-0.100344735141876,0.127189545704349
-0.297695390806255,0.0290062311151443,31.9030736740667,0.428249576202827,-0.0713885343464126,0.00818788116751039
0.0629770857341221,-0.119740766371276,31.9530736740667,0.0500000000000007,-0.0711765199719603,0.000322014032540197
-0.684088833276579,-0.00197552011293522,32.2816979162432,0.328624242176485,-0.0607639638404515,0.060251352078126
-0.564932567489036,0.0496231817251545,32.3316979162432,0.0499999999999972,-0.0584883130789927,0.030861649200734
1.10010309999501,-0.0452217600906563,32.5443485040629,0.21265058781978,-0.0620615579769019,-0.0625505438494975
1.02531641001345,0.09287681223014,33.1375381725679,0.593189668504976,0.0940628619563802,0.527891874721455
2.12368057857413,0.327282416053946,33.4142974169709,0.276759244402996,0.257296411119928,0.634193740083745
1.07375419520174,0.589953631203687,33.8747672174497,0.460469800478776,0.652903348286392,1.0083996551066
-0.919675934612689,0.866905762098027,34.1008960461908,0.226128828741111,0.859201445556737,0.804412081702085
0.635978340847432,0.873299340291133,34.4617159640156,0.360819917824756,0.95499303627502,-0.252955449088646
1.10428075400874,0.949514151735372,34.6596195583287,0.197903594313118,0.883959034174236,-0.456829265254112
0.352164266842271,0.728326331995638,35.1772166302785,0.517597071949822,0.615539807879239,-0.530470215978879
-1.01479563205699,0.519611986904812,35.431005941503,0.253789311224544,0.464943437510064,-0.641201415445213
1.40583781698303,0.265989674402005,35.481005941503,0.0499999999999972,0.430897576269272,-0.719718546953152
-0.027717117001154,0.348298515545349,35.806731985505,0.325726044001968,0.249007799812825,-0.386402855539962
0.0754578776836852,0.0234254377803829,36.1358907892211,0.329158803716076,0.109424077375626,-0.444756820299402
-0.535493361369068,0.110527992761271,36.2150382744581,0.0791474852370087,0.0745384236498319,-0.435904566512098
-0.320739386066674,0.0442799721018738,36.3919264571965,0.176888182738452,-0.0088348161382455,-0.50083743606972
1.17282029158178,0.0972751298501294,36.4427612063448,0.0508347491482724,-0.0343400698066163,-0.502152530370398
-0.996182438314502,-0.157156141654986,36.8693099471298,0.426548740784995,-0.113538549720585,0.119759860199682
-0.491822007618163,-0.0295922921113336,37.0826970418058,0.213387094675944,-0.106441108378081,-0.0507097467263359
0.484292839769953,-0.302075103819425,37.1326970418057,0.0499999999999972,-0.109288778113066,-0.0630910404816697
-0.98557187706971,-0.0608930704536302,37.2098060070237,0.0771089652179811,-0.111990663469834,-0.00727863152999776
-0.490184290644036,-0.259113066609924,37.6594874615332,0.449681454509488,-0.183926824542428,-0.2910467448937
-0.442001172177504,-0.129738535062106,37.8758430913596,0.216355629826374,-0.245425957562047,-0.273312152019882
-1.10845684380108,-0.358034679045619,38.1881222735488,0.312279182189243,-0.31967670634455,-0.196492453716762
0.111171189655113,-0.433150751955177,38.7993235747597,0.611201301210883,-0.485381764090425,-0.305891913567564
-1.10063275132971,-0.379387079459107,39.1926915273493,0.393367952589607,-0.512568326759145,0.155960709946118
-0.732090551032439,-0.565387462643184,39.716334825006,0.52364329765669,-0.456183216402054,0.0540008724378694
-0.308238819231745,-0.406129624466341,39.766334825006,0.0499999999999972,-0.453295515716964,0.0614302719218079
-0.937569435567018,-0.318929802458635,40.0095739028675,0.243239077861475,-0.42266362186777,0.185427921476606
1.01809290283939,-0.337862585528889,40.5735824731783,0.56400857031079,-0.353583171937515,0.0527853888221346
0.891744697433722,-0.467388630328169,40.712776934186,0.139194461007705,-0.330251306000303,0.278739360631044
2.5115327807448,0.042214538855847,41.3604964321443,0.647719497958271,0.0769678585400784,0.857586931117091
-0.192644770521187,0.279306531099972,41.5130364412749,0.152540009130668,0.228587146946476,1.11924837697695
-0.660025593194267,0.109773891534332,41.5630364412749,0.0499999999999972,0.283006499478319,1.05683532388151
-0.637245427101252,0.355902201590963,41.7653901582707,0.202353716995816,0.459527311944418,0.682269186528198
0.335425570724057,0.652234710017372,41.9225009569733,0.157110798702575,0.543133858626092,0.381601808972725
1.53788493439457,0.565412080052547,42.1933657066369,0.270864749663573,0.61143297035881,0.122404666036679
-0.334113986438202,0.676524499074476,42.2433657066369,0.0499999999999972,0.61786264684224,0.134615593726903
1.30482520121253,0.584575251983797,42.4406922714891,0.197326564852212,0.613438437403069,-0.174076044732499
0.492868892273395,0.538087907191763,42.7901336966158,0.349441425126756,0.564273251980166,-0.103635112380413
0.298927807262992,0.466429290554664,43.3383126735907,0.548178976974896,0.436266293011496,-0.329324534903671
-0.674181776657056,0.375928805495572,43.4698956946023,0.131583021011522,0.389723948739793,-0.37554323681886
1.38271857590309,0.18944259104374,43.8640075286447,0.394111834042469,0.159082509826039,-0.751979338424162
0.405088355436799,0.109053133208333,43.9346095951716,0.0706020665268809,0.109621082542391,-0.648553548003686
-0.936985532605656,0.196658591972764,43.9846095951716,0.0499999999999972,0.0778530889227043,-0.621821360205735
-0.306892907414711,-0.0154528630142983,44.1620663239691,0.177456728797537,-0.043255633784643,-0.734235932966606
-1.40975657692637,-0.297248321007423,44.6220925836544,0.460026259685293,-0.345058894570375,-0.538914931475403
-0.710286913733987,-0.375590918040295,44.6720925836544,0.0499999999999972,-0.37253912377782,-0.559710390232279
-2.039019375414,-0.557688324910991,44.7220925836544,0.0499999999999972,-0.400111122583586,-0.542821831098339
-0.568008547989592,-0.499739816641404,44.9979605621251,0.275867978470693,-0.580950290691731,-0.746844489252523
-1.21455817323562,-0.911930953322149,45.3940528954288,0.396092333303706,-0.792973429046091,-0.310156002609294
-0.192530201725158,-0.979715540447155,45.7238314086767,0.329778513247888,-0.865099798754343,-0.124448667977733
0.657016535623667,-0.77954210288159,46.3804632866892,0.656631878012483,-0.647526269987369,0.692963765729705
-1.7262532719204,-0.0346234962946242,46.9598787565816,0.579415469892396,-0.0544096813378687,1.21292989853117
-0.822274180785314,0.201549106093258,47.2260511211264,0.266172364544801,0.186592558704165,0.590426221827495
-0.499887891177976,0.28087692409981,47.6844171038527,0.458365982726249,0.299327646087399,-0.0895413400692533
0.38246608807263,0.286927765831328,47.9098779306958,0.225460826843175,0.253881451884542,-0.306071132961712
-0.701564910119944,0.343806465325853,47.9740575044469,0.0641795737510833,0.23432117447069,-0.30307584109285
-2.59759923518147,0.216000197264437,48.0549625376582,0.0809050332113088,0.206567992402409,-0.381725329747723
0.172589644264261,0.120563587378814,48.3070594624534,0.252096924795133,0.0272453008042976,-1.01253344878741
2.01169007549573,-0.618628010630188,48.8047126199382,0.497653157484812,-0.370023440595907,-0.537629497646442
0.530457802319683,-0.37757941426252,49.1061920276587,0.301479407720571,-0.398743782407358,0.328118594102192
-0.708066381313689,0.0469870116483379,49.5772271395967,0.471035111937965,-0.139479431796849,0.716249940209637
-1.2768452529567,0.0355737940239607,49.8955344824149,0.318307342818173,0.0439592348642892,0.424606421358709
-0.869725385385668,0.105323786514315,50.101341310905,0.205806828490111,0.098094703815306,0.103267458549176
0.118709290847697,0.036748333572221,50.5613868546243,0.460045543719332,0.0365647297061242,-0.343888501567119
1.00587960604003,-0.121164272688625,51.0926936781319,0.531306823507542,-0.103604418463814,-0.166689486783382
-0.638592240975272,0.157389755617272,51.5858546151757,0.493160937043868,-0.0399345843664652,0.391042846051579
-0.468505194672014,-0.0173616432699814,51.6755365410104,0.0896819258346753,-0.00794287968064039,0.321977802229205
-1.57712556981579,-0.0811596275355583,52.2345042541646,0.558967713154217,0.0719110265580455,-0.0343410767377706
0.913461775168812,-0.150418455482161,52.6616496435983,0.427145389433726,-0.0825660503882949,-0.64482600499921
-0.422873891100819,-0.197600157194191,52.8276250222115,0.165975378613204,-0.169942006318437,-0.40652543275988
-1.49047193041282,-0.304196824337069,53.0443662306316,0.216741208420082,-0.254011215573086,-0.363931978967976
0.102030262303824,-0.374815607523683,53.3483673362494,0.304001105617779,-0.396044597257891,-0.551223251058216
0.375593139818838,-0.388870696653799,53.3983673362494,0.0499999999999972,-0.422133044160656,-0.492111464598452
-0.390369866161661,-0.590676572319988,53.8709352578212,0.472567921571745,-0.492655679681299,0.178053928396277
1.09654482027443,-0.409841089659803,54.1078540707342,0.236918812913096,-0.437705603679411,0.27949731867537
-0.101339359470207,-0.283874153412766,54.1578540707342,0.0499999999999972,-0.42147174134339,0.369185872261434
0.533093454543106,-0.321442520728236,54.5634880176821,0.405633946947901,-0.237672110516482,0.50735134992112
-0.0642673260614297,0.00846604949726114,54.8310591153415,0.267571097659385,-0.0794842593170069,0.657483810053065
-0.71081237127861,0.0702940845266869,55.0569376711866,0.225878555845071,0.0608784776941491,0.576279801565883
-0.801829177211742,0.375895944827667,55.3102112752152,0.253273604028564,0.169720635165992,0.280245209553306
0.95467569438064,0.246434200606811,55.8067023607992,0.496491085584005,0.158509581604625,-0.299181030268541
0.597636392818504,0.0727775201435608,55.9062666148242,0.0995642540250685,0.132650156829613,-0.220063962764705
-1.46545824268939,0.17757040152605,56.4001409952051,0.493874380380873,0.0798994263381999,0.00575158313739903
-1.06512283389205,0.00719231142309489,56.9005016755152,0.500360680310102,-0.0976913906409677,-0.657657273712338
2.08874308850906,-0.249034582845068,56.9505016755152,0.0499999999999972,-0.13121769416428,-0.682713861358812
-0.16026741396811,-0.130624146510725,57.4477729899768,0.497271314461578,-0.150311554910825,0.55694797094854
2.24288822210182,0.277755064746391,57.9224263261931,0.474653336216342,0.0818562010634259,0.391017402950654
-1.65625675674523,0.63347658088,58.5134593693136,0.591033043120468,0.570957864543764,1.12949265694691
-0.802013567373668,0.936251792129879,58.777867019299,0.264407649985415,0.751669996484389,0.241128860308064
1.11582529530355,0.640460325110603,59.1760986753067,0.398231656007688,0.667381248235542,-0.624191818617371
-0.394560416993538,0.571751958817788,59.670239438784,0.494140763477333,0.392089965832139,-0.451584053580248
1.24440337151551,0.452672848347552,59.7924608238583,0.122221385074262,0.330209582232826,-0.55737852665158
0.191268183315676,0.208849270314086,60.1996491187277,0.407188294869378,0.180086986907885,-0.172704248796888
0.492080743835561,0.166299167704279,60.5618055971059,0.362156478378246,0.115130465336677,-0.177975512802489
-0.212455153502289,0.0164022865939618,60.7003847952279,0.138579198121931,0.0939032348524804,-0.127982355304735
-0.778771772378308,0.0713386324478505,60.8882467102726,0.187861915044756,0.0644172577072735,-0.183218062323237
0.884084686242349,-0.0135848294297524,61.2256369398431,0.337390229570453,-0.0382937273877636,-0.407674741636364
1.47092855600092,-0.0702747426561291,61.7037719774224,0.478135037579342,-0.100956969718633,0.133728530736678
-0.186492715144396,-0.0974077171461622,61.977315929537,0.273543952114572,-0.00852331614631657,0.524665263615067
-0.397994628526378,0.113924840771095,62.1770543546986,0.199738425161662,0.086639514549496,0.423541945913543
0.62489598032458,0.342735705485344,62.6641649053308,0.487110550632153,0.195423017543894,0.02187228350247
-0.171096213290703,0.264165972990532,62.9492772991763,0.285112393845459,0.210034078247215,0.0778903640106221
0.552717554194404,0.394697171135815,63.0325249637992,0.083247664622931,0.214352523299652,0.0260986624204034
0.13294008152392,-0.0222838316469435,63.2697276584454,0.237202694646236,0.223404955929766,0.0490556603796743
0.297569688375179,0.313758898868743,63.5857910353845,0.316063376939034,0.222634590594621,-0.051191484407891
1.29418496980838,0.123094687807019,63.9545008052876,0.368709769903141,0.196926877681605,-0.0840642058456563
1.47791090781699,0.21778063830183,64.1153774658072,0.160876660519648,0.195340238855618,0.0624618021148061
-0.485450347297238,0.228398109680188,64.2690919869867,0.15371452117941,0.216982126157287,0.216038539540463
1.14602426795235,0.368837868724896,64.5678655415683,0.298773554581601,0.236678470241524,-0.0787821730459999
-0.128282667591154,0.25762750747123,64.8977630121737,0.329897470605403,0.24763233081611,0.13797993574895
-0.436593092129809,0.243771396150059,65.4571924795581,0.559429467384447,0.223554684888096,-0.203308560767267
-0.592653967423377,0.168226535604815,65.6503393563609,0.193146876802786,0.170719203146494,-0.338222429989511
0.785462750275877,0.127983434198896,65.7003393563609,0.0499999999999972,0.152874092002681,-0.3751214992244
1.48498136584446,0.115908247399914,65.8444681727768,0.144128816415915,0.10591911059894,-0.275389389598517
-0.376199582323895,0.106682760031339,66.0817213264531,0.237253153676264,0.079591040679256,0.0491084850781758
-0.370323417116574,0.0398410903343093,66.3200755592302,0.238354232777098,0.0759330136902657,-0.0769949258768941
-1.44135028368793,0.0156209150819541,66.5998883357196,0.279812776489464,0.0370780061203862,-0.194353029595131
0.25087146068386,0.0485707850740887,66.7133954965144,0.113507160794811,0.00616359269253872,-0.34773889418686
0.169288423202873,-0.0423747231674777,66.9446865586708,0.231291062156387,-0.0623580979902895,-0.241528718121594
-0.00723755223585399,-0.195696390726415,67.1291520516604,0.184465492989574,-0.0996119718404027,-0.161334258267101
0.197551165620326,-0.194614900726722,67.3898479671827,0.260695915522334,-0.131977850306423,-0.0858028583948763
-0.163492949491004,-0.0806954001626398,67.8886879681394,0.498840000956704,-0.115991582455088,0.137775254391032
-0.3546295780421,-0.021952456978329,68.2260428939914,0.337354925851997,-0.0712055415340791,0.123087375190516
0.422918569335958,-0.082992750441727,68.2870716773381,0.0610287833466714,-0.0642073624603596,0.106197585143373
0.176883535566491,-0.121377464945993,68.3615984277419,0.074526750403777,-0.0549422499222374,0.141992769046533
-0.303612649365431,0.119623698418586,68.6058655339777,0.244267106235839,-0.0148001916353694,0.18256024964029
1.34316484213198,-0.030553384574057,69.2360665004434,0.630200966465651,0.0253298876642072,-0.0511438050327339
1.24773424292067,0.0364077878964308,69.2860665004434,0.0499999999999972,0.0244080817002832,0.0140148969990049
-0.624574331210025,0.0841755281183999,69.5733008973315,0.287234396888124,0.0745893700367564,0.323102759934188
0.615582450239487,0.10583943580978,70.0044363834606,0.431135486129122,0.127291303160262,-0.0718731942612892
-0.61868817695402,0.200499709407652,70.4994064580299,0.494970074569324,0.137461879782795,0.103915169606201
0.57427097517081,0.288632629459254,70.7683159304555,0.26890947242552,0.132441549032604,-0.135408785379761
0.292957323074807,0.106764338697963,71.566287241127,0.797971310671514,0.139075890992091,0.131730270418692
-0.613336732354106,0.234076530716878,71.9815098162521,0.415222575125085,0.186839145866295,0.0930395150027791
-0.962837123260377,-0.0076731135415563,72.628320899564,0.646811083311931,0.0578267698960824,-0.434609203196207
0.364794061338145,-0.277026822085519,73.0147507711763,0.386429871612279,-0.161147989839962,-0.662939638644205
-0.473295517133903,-0.316073607425896,73.4756161983948,0.460865427218508,-0.349795207330358,-0.146632010332945
-0.251097869558073,-0.299526977555368,73.7505882709802,0.274972072585442,-0.37844888655227,-0.0611158008291015
-0.288710920497704,-0.345502075492119,74.2115748935958,0.46098662261555,-0.353739951765362,0.156042254407218
-0.303148198362008,-0.307533202814803,74.2615748935958,0.0499999999999972,-0.345521730664303,0.172465600268547
-0.49715537514846,-0.31015448772946,74.5765658809724,0.314990987376646,-0.278929460958931,0.241514234996648
-2.18240986301634,-0.15512460405847,74.7936951323489,0.217129251376491,-0.228643289923905,0.218446044257298
2.37056641203774,-0.54098306145673,75.3703997759912,0.576704643642273,-0.378217752300611,-0.664762042452002
-0.66961402425198,-0.410202936915902,75.7730667876021,0.402667011610959,-0.376736539523843,0.628112308816595
-1.39924461968642,-0.175269090984679,76.1913408399212,0.418274052319092,-0.146584277253592,0.446484575744733
0.0974956336887312,-0.0715610236161258,76.8154693583215,0.624128518400298,-0.119666582577333,-0.324772755125085
-0.442871788127028,-0.166425527059879,77.2666590075816,0.451189649260058,-0.211338374576269,-0.07714160790644
-1.52220221965751,-0.410087244326977,77.6461082590825,0.379449251500873,-0.238073657816155,-0.0608988883197917
1.33644268191733,-0.325784143702916,77.8298349475531,0.183726688470657,-0.265674463594938,-0.235180676375632
-1.35057763497941,-0.157300702569789,78.3745359262855,0.544700978732379,-0.125573119104165,0.68149119141921
1.18885900577592,-0.102183328489943,78.5728719641951,0.198336037909655,-0.0193645138862503,0.387357436832038
1.50190229400833,0.217206251906379,78.8035362282456,0.230664264050489,0.0946984631839983,0.588990288282885
0.930504608549232,0.102628594082827,78.9337004739364,0.130164245690736,0.179352286399278,0.70675512823203
-0.184031418319279,0.482422446529145,79.2483184417704,0.314617967834067,0.404819266663599,0.702891170658663
-0.562431174063316,0.481406101541612,79.3173811427222,0.0690627009517897,0.450117762437699,0.608371157565861
-1.8649043081843,0.563424960971839,79.743532477037,0.42615133431481,0.549532883263681,-0.129487258006981
-0.0137121634197649,0.192664519910293,80.2156469564443,0.472114479407225,0.204255007320225,-1.23434914075406
-0.211742311839883,0.153883457061676,80.3701310776884,0.154484121244181,0.0173082972151038,-1.17700981930694
0.120581949359087,-0.248967131631315,80.6421502032292,0.272019125540723,-0.283321093524472,-1.00984861816577
0.545508191605788,-0.453068067326467,80.8722634969094,0.230113293680219,-0.481615500789887,-0.704202698755183
0.416526731094283,-0.534605797121555,80.9222634969094,0.0499999999999972,-0.51449122114995,-0.610682307777777
-1.54017073257853,-0.541867538063453,81.0488175728592,0.126554075949869,-0.57767695344348,-0.387572423053151
-1.40302387281941,-0.745801718034445,81.4219731894671,0.373155616607804,-0.72820329840562,-0.399988511275475
-2.19451575061554,-0.663467677488769,81.5808590380662,0.158885848599184,-0.788130453346572,-0.351826482775328
-1.88821083606917,-0.906136965372615,81.7561670943987,0.175308056332511,-0.855761545904247,-0.414811348773556
-1.36549839956482,-1.06725727060933,81.9158171466475,0.159650052248779,-0.921055185615897,-0.39985384817857
2.33661366655196,-1.04840440563604,82.1504411870064,0.234624040358895,-0.995455579990218,-0.231827194662304
0.437282938842137,-0.777667101680809,82.5402323112055,0.389791124199107,-0.772699965276557,1.29558433442114
-0.116053071003589,0.00356836809467005,83.0374954621325,0.497263150926969,-0.0311100079598103,1.55245861150169
0.273371635194495,0.150099937295486,83.2185878656827,0.181092403550252,0.23390065324797,1.36125646249543
