Input,Output,Time,Delta_t,x1,x2
0.476070713723095,0,0.189493257210869,0,0,0
0.706429094272806,0.0111787678425936,0.411102833994877,0.221609576784007,0.0111787678425936,0.0982397790558513
-0.655786113202301,0.111466728192974,0.864646324913636,0.45354349091876,0.111466728192974,0.319827389433323
-1.07391843745248,0.156700324343539,1.25840910284087,0.393762777927237,0.156700324343539,-0.0835681178771018
-2.16529882805112,0.139469685510918,1.3683771349057,0.10996803206483,0.139469685510918,-0.227755290043378
0.23957901135467,0.119048263491022,1.43534914436478,0.0669720094590778,0.119048263491022,-0.380726895445578
1.1203054982845,0.115250253511263,1.44534914436478,0.01,0.115250253511263,-0.378839971365623
0.791531163302566,0.0709148449806689,1.59384087644975,0.14849173208497,0.0709148449806689,-0.21796227242904
1.28509734681181,0.0396471656934966,1.85800431431196,0.264163437862209,0.0396471656934966,-0.0203240532175498
-1.17275126830573,0.0434821373065222,1.95690015413084,0.0988958398188784,0.0434821373065222,0.0967837239800414
1.94781555862837,-0.0264629784104142,2.3864219447932,0.429521790662364,-0.0264629784104142,-0.394558816678231
-0.551222329646601,-0.0536707957792513,2.66254082642548,0.276118881632275,-0.0536707957792513,0.186601596956
-1.4233252306647,-0.0677149117295628,3.46328327620734,0.800742449781865,-0.0677149117295628,-0.191499167211497
0.809839757756113,-0.167966771320342,3.75178560329809,0.288502327090743,-0.167966771320342,-0.485685510034765
0.492395400267895,-0.236932906877786,3.95444469552394,0.202659092225856,-0.236932906877786,-0.193729301314728
0.355582839695179,-0.240853784909188,4.28490638570727,0.330461690183327,-0.240853784909188,0.160765997173088
-0.987500424389715,0.0477146453902102,5.05258347279441,0.767677087087137,0.0477146453902102,0.485053210590564
1.465540861257,0.127429877759874,5.53303083243487,0.48044735964046,0.127429877759874,-0.141635542255293
1.44178258446168,0.142636351906623,5.84567003046368,0.312639198028809,0.142636351906623,0.227438013971679
-0.192781134699098,0.387150746068987,6.3976279490261,0.551957918562429,0.387150746068987,0.573002024010357
-0.0170763175439316,0.482939246796171,6.68433206595205,0.286704116925949,0.482939246796171,0.0842699052992325
2.85017240698776,0.483702587347405,6.69433206595205,0.00999999999999979,0.483702587347405,0.068407889255722
-0.71901794184892,0.686860360637573,7.29721648624254,0.602884420290486,0.686860360637573,0.436665060464137
-3.3379462844765,0.65211994839062,7.58466158902779,0.287445102785253,0.65211994839062,-0.636800745058901
-0.182823682152581,0.102469320068439,7.95608451102258,0.371422921994784,0.102469320068439,-2.11549453357032
0.0438069053925913,-0.187142638689678,8.09696110907666,0.140876598054084,-0.187142638689678,-1.98320773661305
0.485053354911091,-0.572241427963616,8.31264497139378,0.215683862317119,-0.572241427963616,-1.535565061519
0.316292828852446,-0.774760279059808,8.47923716584853,0.166592194454749,-0.774760279059808,-0.854711868658206
0.193861654110777,-0.415367322820038,9.12531121492513,0.646074049076605,-0.415367322820038,1.45323271827539
1.41894029828808,0.127018677117737,9.4967464961317,0.371435281206566,0.127018677117737,1.38440881565508
0.457121187228191,0.766209489050051,9.98824454222812,0.491498046096419,0.766209489050051,0.942115143019755
-0.115330447500231,0.864707659454028,10.1526372103423,0.164392668114177,0.864707659454028,0.233102622914023
1.57219710609716,0.837989125807919,10.3108931594393,0.158255949096992,0.837989125807919,-0.551077861430803
-1.95503193714531,0.291259054684905,10.9424326098572,0.631539450417957,0.291259054684905,-0.744127358732143
0.439702363212912,0.0653961641077128,11.1735719653212,0.231139355463917,0.0653961641077128,-1.17954620996164
-0.155020654670661,-0.0305906341385152,11.2578073986449,0.0842354333237036,-0.0305906341385152,-1.09738521201278
-0.118247291021862,-0.512635845830973,11.8234332700114,0.565625871366558,-0.512635845830973,-0.477660156241532
-0.368406146292495,-0.556176088089414,11.9426127136786,0.119179443667162,-0.556176088089414,-0.249813967539281
-0.650934659063258,-0.564106326780618,12.1941919801809,0.251579266502301,-0.564106326780618,0.179909113253071
-0.805755472618088,-0.431272421826687,12.5599240788676,0.365732098686708,-0.431272421826687,0.489155216518698
-1.67267733034167,-0.192198310814409,13.0850869057951,0.525162826927474,-0.192198310814409,0.354012255231493
-0.0187603924618424,-0.160661425713268,13.201664347077,0.116577441281967,-0.160661425713268,0.187145546165345
0.159347354897654,-0.0814426731067476,13.5672965942705,0.365632247193426,-0.0814426731067476,0.233946403125463
-1.28897659717583,0.0628741488575843,14.1185627876448,0.551266193374333,0.0628741488575843,0.261371174102722
0.693232917326655,0.0845432844272053,14.2602386881308,0.141675900486018,0.0845432844272053,0.0459998188761686
-0.870504920882786,0.125124961078345,14.5942713732619,0.334032685131131,0.125124961078345,0.188099267016464
0.626675511041952,0.0474387299668211,15.170020614487,0.575749241225038,0.0474387299668211,-0.412150537942412
2.11718109446581,-0.0241209814050533,15.3874780693808,0.217457454893792,-0.0241209814050533,-0.243838526246881
-0.535028981846402,-0.00838150172499127,15.6611316609556,0.273653591574863,-0.00838150172499127,0.343950751747936
0.737718384621037,-0.00497649929375409,15.6711316609556,0.00999999999999979,-0.00497649929375409,0.33704893154842
0.784026537051869,-0.0015771982708839,15.6811316609556,0.00999999999999979,-0.0015771982708839,0.342810007032919
0.228622355644821,0.167493081708375,16.0692146133871,0.388082952431473,0.167493081708375,0.500079775329593
0.144817310565708,0.34263941197038,16.5335728383671,0.464358224980028,0.34263941197038,0.223374116028039
1.33508838593013,0.368712890754818,16.7129184746703,0.179345636303122,0.368712890754818,0.0666843404142605
1.00247250297965,0.396739248569449,16.9845023680592,0.271583893388961,0.396739248569449,0.132853146635612
-1.27005169159067,0.426701943008834,17.2792053938791,0.294703025819882,0.426701943008834,0.0654141397570239
0.174596323541956,-0.274517196450001,18.2008958826424,0.921690488763328,-0.274517196450001,-1.18573011646064
0.947679991359604,-0.565930027526893,18.5259574559584,0.325061573315999,-0.565930027526893,-0.547504417197826
-1.65490807856395,-0.544917129417303,18.8958897477494,0.369932291790967,-0.544917129417303,0.614870788089752
-0.644510809472786,-0.344603493799758,19.2750765961355,0.379186848386123,-0.344603493799758,0.385958505119803
0.537572393447214,-0.10743478719211,20.0794537502869,0.804377154151346,-0.10743478719211,0.132622931457107
-0.717649610662168,-0.0740206267397056,20.2553222739067,0.175868523619851,-0.0740206267397056,0.243639730679482
0.817870276104392,-0.0576301429119645,20.3306667282497,0.0753444543429609,-0.0576301429119645,0.191347269153162
1.33989300402043,-0.0556749205188048,20.3406667282497,0.0100000000000016,-0.0556749205188048,0.19968720824352
1.4031462831288,0.00950798281484905,20.5401754212827,0.199508693032993,0.00950798281484905,0.445307792918059
-1.6678677312991,0.175723454940612,20.8227568218546,0.282581400571907,0.175723454940612,0.708076017417641
-1.0395818264771,0.201588636979413,20.8618882576918,0.0391314358372412,0.201588636979413,0.613764607532472
-1.09521103342848,0.255034783517624,20.9645168751227,0.102628617430909,0.255034783517624,0.426822778508054
0.698949253388264,0.302334705001878,21.2138314447499,0.249314569627199,0.302334705001878,-0.0438822545522373
-0.942042839414649,0.2907663669518,21.4709670092098,0.257135564459915,0.2907663669518,-0.0444337820124672
0.279181441367995,0.208354560973728,21.7745759741392,0.303608964929339,0.208354560973728,-0.474910264841915
1.02776975166008,0.0509331037258388,22.1299015478497,0.355325573710548,0.0509331037258388,-0.39244190642436
1.54559458843415,-0.0174031765943248,22.497795908101,0.367894360251228,-0.0174031765943248,0.0167392289782909
-0.828824981408467,0.200302949386155,23.0516666278002,0.553870719699283,0.200302949386155,0.694451212993388
0.411279633196037,0.207166544431996,23.0616666278002,0.0100000000000016,0.207166544431996,0.678277510405012
-0.562778314856543,0.385348804820333,23.3608006634732,0.299134035672971,0.385348804820333,0.487762021231037
1.42051681779131,0.433975986529968,23.7333340729901,0.372533409516894,0.433975986529968,-0.218614344465096
-1.33550394807105,0.411207960080122,23.8457304942402,0.112396421250097,0.411207960080122,-0.184860361439792
-0.776456522391167,0.381102117924477,23.9455649343736,0.0998344401334279,0.381102117924477,-0.414125360297967
-0.223067964292205,0.0350141861492848,24.4374334939807,0.491868559607056,0.0350141861492848,-0.89254432109776
0.10318982853357,-0.375611809807037,24.9682960819617,0.530862587981037,-0.375611809807037,-0.572767092930408
-0.591365794399959,-0.481192014736248,25.3234311419368,0.355135059975122,-0.481192014736248,-0.00797277823041023
-0.100561204360885,-0.481106228605143,25.3480989377878,0.024667795850938,-0.481106228605143,0.0148798431346365
0.663746145206483,-0.381057073011682,25.7395212769151,0.391422339127359,-0.381057073011682,0.449403314091122
-1.29295175644049,-0.266529622354655,25.9375942372248,0.198072960309691,-0.266529622354655,0.689375635183687
0.0739139160367429,-0.080289453091208,26.3470080330306,0.409413795805811,-0.080289453091208,0.20612407220621
0.642754909180125,0.00133797176277999,26.7183568446511,0.371348811620472,0.00133797176277999,0.222694440741485
0.12826291232228,0.0035911624086753,26.7283568446511,0.0100000000000016,0.0035911624086753,0.227936567330183
1.57242698116662,0.00587080554181129,26.7383568446511,0.0100000000000016,0.00587080554181129,0.228009882956386
-0.847001654076409,0.140519079865902,27.0502445885295,0.311887743878373,0.140519079865902,0.610767282492649
-1.16301691493339,0.253247361461855,27.3318235275856,0.281578939056146,0.253247361461855,0.186004854548018
-1.31690286302809,0.252065681729049,27.5448675794539,0.213044051868284,0.252065681729049,-0.190283932790345
0.238743665872558,0.179766186050468,27.7454916760819,0.200624096627934,0.179766186050468,-0.5183360639703
-0.0114832682431656,0.133692246540534,27.8355121108853,0.090020434803467,0.133692246540534,-0.503791615418054
-1.53522074327229,-0.0429822813471028,28.1974530639632,0.361940953077866,-0.0429822813471028,-0.452102354707693
0.579408092788889,-0.338284817014041,28.6416521946037,0.444199130640477,-0.338284817014041,-0.807441709394551
1.09461532772401,-0.34626625183069,28.6516521946037,0.0100000000000016,-0.34626625183069,-0.788791238661753
0.677223207103742,-0.433162018862572,29.1331625568601,0.481510362256451,-0.433162018862572,0.410909976133638
0.0501153683001123,-0.166920775529036,29.5269086287817,0.393746071921619,-0.166920775529036,0.86498197919835
-1.7566252372529,0.145157950319348,29.9085043693734,0.381595740591713,0.145157950319348,0.733508668201356
-0.272636948105476,0.254723909553853,30.230436018349,0.321931648975522,0.254723909553853,-0.0475615109349913
-0.00405540887580842,0.200126750192647,30.5512462579591,0.320810239610097,0.200126750192647,-0.278357521469929
-0.277101479900387,0.183178007533527,30.6103290034196,0.0590827454604934,0.183178007533527,-0.294868007356125
-0.149281591953132,0.0434375886087339,30.9876626449976,0.377333641578009,0.0434375886087339,-0.422194248924077
0.857385835545968,-0.160214429508824,31.5058658951495,0.518203250151949,-0.160214429508824,-0.330776574314603
0.178034613663525,-0.197949755892935,31.6890035703114,0.183137675161902,-0.197949755892935,-0.0822495914815627
-0.837061598569281,-0.202567044174351,31.7730206047612,0.0840170344497579,-0.202567044174351,-0.0278763918178478
0.176307577084941,-0.287435614423635,32.4484285683391,0.675407963577918,-0.287435614423635,-0.186160285435214
0.890484433712842,-0.303523715417893,32.7080427424173,0.259614174078251,-0.303523715417893,0.0592096847760258
1.46136428158996,-0.0879847518701838,33.2306918121699,0.522649069752553,-0.0879847518701838,0.686197565919935
0.405135006277222,-0.0172057810474985,33.3257383584553,0.0950465462854311,-0.0172057810474985,0.799977154710452
-1.51455875204617,0.138658487447375,33.5221285404307,0.196390181975396,0.138658487447375,0.777040174751073
-1.49115655553244,0.157736995964329,33.5475995333391,0.0254709929083248,0.157736995964329,0.720961516543762
-1.37894581030667,0.217600060048976,34.11078554115,0.56318600781092,0.217600060048976,-0.466642166209508
1.8392929014121,0.13950136789584,34.247430055114,0.136644513964015,0.13950136789584,-0.669636213922529
-1.88047685843136,0.0214359879846553,34.5925061102224,0.345076055108436,0.0214359879846553,-0.0193162528170659
0.138749197548742,-0.0351308714019622,34.8314756817394,0.238969571516968,-0.0351308714019622,-0.441159718199803
1.65994416858109,-0.151888463229854,35.1545878343824,0.323112152643013,-0.151888463229854,-0.272534500644222
-0.261410518886348,-0.137516506808164,35.467254318766,0.312666484383605,-0.137516506808164,0.346427341825974
-1.35046627015537,-0.125241026179106,35.5029747504799,0.0357204317138624,-0.125241026179106,0.340738311531307
0.804047106641209,-0.0817722536556248,35.8467533724689,0.343778621989024,-0.0817722536556248,-0.0810231912150845
-0.324598780242693,-0.0825319966162919,35.8567533724689,0.00999999999999801,-0.0825319966162919,-0.0709329218237273
1.03799649882943,-0.12170267423752,36.2908126094847,0.434059237015845,-0.12170267423752,-0.102258422332872
-0.072258204495949,0.162881450215962,37.1101589006567,0.819346291171975,0.162881450215962,0.660262134036151
0.953945072587077,0.318249103980434,37.4006141681053,0.290455267448593,0.318249103980434,0.394035705201272
2.62940712348481,0.499702071019588,38.0096703585828,0.60905619047751,0.499702071019588,0.128039288382528
-1.64086537916057,0.574066837662696,38.3114989343742,0.301828575791433,0.574066837662696,0.335668682173583
0.0784222955441444,0.509419967398893,38.6070651643335,0.295566229959292,0.509419967398893,-0.725014575092703
-0.277380738475373,0.419392086892578,38.721667395679,0.114602231345472,0.419392086892578,-0.836026377771841
1.93790963168291,0.293653092291972,38.8618263572695,0.140158961590537,0.293653092291972,-0.945412261734477
1.34961470412436,0.284283712431923,38.8718263572695,0.00999999999999801,0.284283712431923,-0.928380505257117
-1.36783483522132,0.0944312522708356,39.1180572686107,0.246230911341186,0.0944312522708356,-0.600631744949049
0.580441002104527,-0.241199659367378,39.5348133859731,0.416756117362333,-0.241199659367378,-0.94737426824579
-0.243304829565479,-0.339739995480281,39.6507565587673,0.115943172794232,-0.339739995480281,-0.748122566110568
0.291893831405795,-0.534780652971792,40.0470868254129,0.396330266645599,-0.534780652971792,-0.189085580170195
-0.70795626557041,-0.451247590765614,40.4372458458571,0.390159020444173,-0.451247590765614,0.559830747624431
-1.6369110061705,-0.228651404081563,40.8296086522311,0.392362806374074,-0.228651404081563,0.520920290218174
-1.92474847704258,-0.140217450704138,41.3027822033202,0.473173551089076,-0.140217450704138,-0.137807428014936
0.22812871312273,-0.345781878659467,41.7638934727563,0.46111126943606,-0.345781878659467,-0.687056890682407
0.878006859326666,-0.404167090149642,41.8589099262772,0.0950164535208984,-0.404167090149642,-0.539250222643842
-1.56646551642856,-0.450619423313887,42.2060353422173,0.347125415940127,-0.450619423313887,0.261325401432503
0.724836346697027,-0.383244797327056,42.5899078014434,0.38387245922609,-0.383244797327056,0.075887974720741
0.544625311364404,-0.374595448687348,42.6555033047205,0.0655955032770592,-0.374595448687348,0.186824354474158
-1.89833060570598,-0.358447943763422,42.7240092391783,0.0685059344578249,-0.358447943763422,0.283303144191431
0.690218091613503,-0.322434080774904,42.9747622814419,0.250753042263597,-0.322434080774904,0.00420597469935122
0.563624758824516,-0.237705151109406,43.323677456568,0.348915175126123,-0.237705151109406,0.45214138431372
-0.0421263658112693,-0.0149822188773555,43.7079038161933,0.384226359625252,-0.0149822188773555,0.667361121978324
-0.81813948636242,0.233166143559808,44.1550004194443,0.447096603251033,0.233166143559808,0.410535348999676
-0.989753470582532,0.281423987714031,44.5056252360363,0.350624816592017,0.281423987714031,-0.128050947986522
-0.494239810078237,0.0677139222202554,44.9812600150187,0.475634778982354,0.0677139222202554,-0.703515158264299
0.278469839628605,-0.280157211282462,45.4709155895078,0.489655574489106,-0.280157211282462,-0.654421001046291
