Input,Output,Time,Delta_t,x1,x2
0.931699318729647,0.18079249009681,26.6540745677084,0.0699910640332924,0.18079249009681,2.09676095187687
-1.42032655245801,0.20173367107159,26.6640745677084,0.0100000000000016,0.20173367107159,2.09135860144528
1.35524452245513,0.761492364600132,27.1876822167905,0.523607649082045,0.761492364600132,-0.186348787690021
0.44001354671095,0.759515291546613,27.1976822167905,0.0100000000000016,0.759515291546613,-0.209018861494199
-0.871477948123371,0.170791172873154,27.9106580063379,0.712975789547436,0.170791172873154,-0.962306302447172
-1.54061828041594,-0.221742242193672,28.2857582800726,0.375100273734724,-0.221742242193672,-1.0747450597587
0.116634904871942,-0.55179347836771,28.588086094323,0.30232781425039,-0.55179347836771,-1.03694287301988
-0.372178602569181,-0.215737760502491,29.5633325304363,0.975246436113316,-0.215737760502491,1.1388599668109
0.324058861164725,-0.204372592496935,29.5733325304363,0.0100000000000016,-0.204372592496935,1.13412235250424
-1.36542035432223,0.176557250554606,29.9133751168322,0.340042586395864,0.176557250554606,1.06265484632756
-0.848279727530667,0.187069684435746,29.9233751168322,0.0100000000000016,0.187069684435746,1.03985492469499
-1.00326431019272,0.3813468632923,30.1631031572873,0.239728040455105,0.3813468632923,0.56483134061484
-0.647583112202207,0.386878637131787,30.1731031572873,0.0100000000000016,0.386878637131787,0.541516574141619
-0.140691831335284,0.450936361375829,30.3511268943431,0.178023737055799,0.450936361375829,0.174702254458282
-1.58636946784442,0.344033427358191,30.877175717244,0.52604882290089,0.344033427358191,-0.506022733696812
-0.845272357649319,-0.86110276195879,32.0530891446722,1.17591342742821,-0.86110276195879,-0.432158906456651
0.771612475880519,-0.865209554238601,32.0630891446722,0.00999999999999801,-0.865209554238601,-0.389132974986064
0.30484384029483,-0.876762710708733,32.1483361508272,0.0852470061550221,-0.876762710708733,0.116683981337349
0.114043208058051,-0.866021160366631,32.1937040875038,0.0453679366765556,-0.866021160366631,0.354851507214792
-0.0579235407236846,0.011102478209051,32.8989072708548,0.70520318335106,0.011102478209051,1.43762165797897
0.903800498993664,0.025438333377043,32.9089072708548,0.00999999999999801,0.025438333377043,1.42950617240928
0.648008588004427,0.688624988146001,33.4208846673546,0.511977396499738,0.688624988146001,0.928807174768835
-0.489744388416593,0.739281956630335,33.9017428331832,0.480858165828643,0.739281956630335,-0.691984806888857
-0.393786771076616,0.048141703341628,34.4550404592741,0.553297626090938,0.048141703341628,-1.4493300411747
-0.0459831390288275,0.0336607037603914,34.4650404592741,0.00999999999999801,0.0336607037603914,-1.44677783818468
-1.05713444633459,0.019223902485919,34.4750404592741,0.00999999999999801,0.019223902485919,-1.44053724823731
-0.118805839901185,0.0048005535420337,34.4850404592741,0.00999999999999801,0.0048005535420337,-1.44408451314226
1.16966040568529,-0.638481723418711,35.0757763848697,0.590735925595546,-0.638481723418711,-0.513895862470054
0.908115783757214,-0.337810747537228,35.6518356641608,0.576059279291094,-0.337810747537228,1.27146366711733
-0.0701686824433513,0.50586261071213,36.2640561828511,0.612220518690364,0.50586261071213,1.25307184072367
-0.371951135276582,0.518274504242814,36.2740561828511,0.00999999999999801,0.518274504242814,1.22920245536508
1.30371261483019,0.455008419518495,37.0448702768707,0.770814094019514,0.455008419518495,-1.14817628303665
0.304991788872656,0.44355247355439,37.0548702768707,0.00999999999999801,0.44355247355439,-1.14293753027082
-0.757627054819197,0.375824098462814,37.1136198299822,0.0587495531115891,0.375824098462814,-1.15968059931043
-0.930603667692156,-0.709071328846174,38.0383414871277,0.924721657145454,-0.709071328846174,-0.614932692953874
1.75004525505,-0.774649148009999,38.2192499246455,0.180908437517786,-0.774649148009999,-0.0973312723016065
-0.759772345791741,-0.650442851498075,38.45552897884,0.236279054194554,-0.650442851498075,1.07613139278336
-1.31777912662388,-0.128403392289376,38.9155745759587,0.460045597118629,-0.128403392289376,1.01552183840578
-0.942898760166221,-0.0534484833666365,38.9942399370086,0.0786653610499428,-0.0534484833666365,0.888905095787104
2.16537973683354,-0.0446236175532152,39.0042399370086,0.00999999999999801,-0.0446236175532152,0.87604709808766
-0.0528729728184449,0.0538159176744598,39.1063487761576,0.102108839148947,0.0538159176744598,1.04716512877405
-0.570227027876747,0.0642528649735816,39.1163487761576,0.00999999999999801,0.0642528649735816,1.04019582427674
0.0586168702313923,0.230244049313143,39.296334068285,0.179985292127469,0.230244049313143,0.796290667644301
-1.53765078924875,0.238163713134283,39.306334068285,0.00999999999999801,0.238163713134283,0.787566985150082
1.40985951602808,0.245915399684473,39.316334068285,0.00999999999999801,0.245915399684473,0.762759650100686
1.57354987341784,0.655439631245678,40.4286560758966,1.11232200761157,0.655439631245678,-0.446735621465261
-0.977079890290177,0.472344701913024,40.7777611112787,0.349105035382067,0.472344701913024,-0.526309482163625
-0.820747902984799,0.466972970021667,40.7877611112786,0.00999999999999801,0.466972970021667,-0.547963954714053
1.72507258900236,-0.266518437144002,41.5515436998928,0.763782588614141,-0.266518437144002,-1.0863558053764
1.92377299759381,-0.155471600315696,42.3775746160898,0.826030916197027,-0.155471600315696,1.13267523188784
1.32219630967067,0.8961232577925,43.1578107541252,0.780236138035342,0.8961232577925,0.84966921835249
0.83195839518589,0.0485113037839014,44.2559219982764,1.09811124415126,0.0485113037839014,-0.80019218706149
1.7882775576951,-0.189791398940005,44.7269846148444,0.471062616567963,-0.189791398940005,-0.195108292067128
1.14004338727721,-0.191627679707252,44.7369846148444,0.00999999999999801,-0.191627679707252,-0.172154947722522
1.04843218110474,0.1575580485029,45.5980549956218,0.861070380777377,0.1575580485029,0.798983245800409
-0.300662794855376,0.165563276488994,45.6080549956217,0.00999999999999801,0.165563276488994,0.801986439658204
-1.44067337298351,0.256663994546928,45.7323809106054,0.124325914983636,0.256663994546928,0.659932919012839
0.246116444396313,0.253592605038503,46.3003055133607,0.567924602755276,0.253592605038503,-0.607583614497793
1.89127392306872,0.221189718485876,46.3536164627307,0.0533109493700579,0.221189718485876,-0.607156796956675
1.57100599641809,0.215203223014243,46.3636164627307,0.00999999999999801,0.215203223014243,-0.590149048803718
-0.476213888340964,0.209371153608801,46.3736164627307,0.00999999999999801,0.209371153608801,-0.576244139202034
-1.51330236598095,-0.311909925184051,47.157463835191,0.783847372460251,-0.311909925184051,-0.595951103491572
-1.58982268922875,-0.565398327288253,47.5725621733024,0.415098338111427,-0.565398327288253,-0.53921782615809
-0.831902379468743,-0.570754288872651,47.5825621733024,0.00999999999999801,-0.570754288872651,-0.53191480263803
1.96815972097953,-0.575997978138833,47.5925621733024,0.00999999999999801,-0.575997978138833,-0.516746867499129
1.31677119192555,-0.600472036187838,47.65793313448,0.0653709611775994,-0.600472036187838,-0.231659304179361
-0.0345171031124327,-0.602602862282142,47.66793313448,0.00999999999999801,-0.602602862282142,-0.194512669462129
0.688652229505807,-0.610498482966939,47.7403703985924,0.0724372641124518,-0.610498482966939,-0.023801269799451
-1.65448332760211,-0.610583769491402,47.7503703985924,0.00999999999999801,-0.610583769491402,0.00671983460566699
-0.415260324100744,-0.610481561743741,47.7603703985924,0.00999999999999801,-0.610481561743741,0.0137141327157033
1.93763562453818,-0.60432351676435,47.833918516485,0.0735481178925497,-0.60432351676435,0.152321514656493
-1.485838405763,0.733859179591382,48.8345075662516,1.00058904976662,0.733859179591382,1.5694109688518
-0.00215810850485215,0.901737860154001,48.9906230081036,0.156115441851995,0.901737860154001,0.54100592184966
-0.860527030978363,0.906859863997895,49.0006230081036,0.00999999999999801,0.906859863997895,0.48330974045818
-1.66746282650526,0.852820090932132,49.2232460474142,0.222623039310591,0.852820090932132,-0.913837139452056
0.741685965286105,-0.707697626858101,50.0246632397276,0.801417192313437,-0.707697626858101,-2.01263045823157
0.852103803705448,-0.727574464494971,50.0346632397276,0.00999999999999801,-0.727574464494971,-1.96241058030049
-2.23774761411852,-1.01211339593677,50.2783800088901,0.243716769162496,-1.01211339593677,-0.24450632670077
-0.451286897419248,-0.91997853205612,50.5323289757457,0.253948966855575,-0.91997853205612,0.880245117703092
-0.0391733893922294,0.149024746273228,51.2673366598736,0.735007684127943,0.149024746273228,1.29234276527447
2.17226775867404,0.161897774086697,51.2773366598736,0.00999999999999801,0.161897774086697,1.282249105521
1.92691444895635,0.350003414182997,51.4164975273155,0.139160867441824,0.350003414182997,1.40662681142658
-0.587736100384933,0.518016730270953,51.5356116852797,0.119114157964283,0.518016730270953,1.39825010493487
0.699656485110476,0.392375622179502,52.3506770364885,0.815065351208752,0.392375622179502,-1.34573843329024
-0.570190089833321,-0.0894334174389911,52.757528570228,0.40685153373947,-0.0894334174389911,-0.954790725959899
-0.756627607843292,-0.32957256333968,53.0188559363744,0.26132736614646,-0.32957256333968,-0.856756054390583
1.12617746512139,-0.389608683985601,53.0906762570395,0.0718203206651111,-0.389608683985601,-0.812523985679979
-0.769146486658042,-0.397603309654716,53.1006762570395,0.00999999999999801,-0.397603309654716,-0.786357428998782
0.221297011938165,-0.40542967340238,53.1106762570395,0.00999999999999801,-0.40542967340238,-0.778848145262265
0.651662227300065,-0.53453053794397,53.3444643462207,0.233788089181203,-0.53453053794397,-0.307502356216914
-0.947393214578969,-0.112188563309904,54.1397504806406,0.795286134419868,-0.112188563309904,1.02172357599831
-0.345140422474189,0.0300270732980349,54.2940807475663,0.154330266925676,0.0300270732980349,0.816572496265274
1.54690263154196,0.337421320499054,54.9080931122282,0.614012364661924,0.337421320499054,0.134032181192146
0.834828325677151,0.404231964162503,55.2200982432491,0.312005131020932,0.404231964162503,0.276351034959066
-0.890671593424177,0.406973218453278,55.2300982432491,0.00999999999999801,0.406973218453278,0.271867995132092
0.0288864872891016,0.409582990941811,55.2400982432491,0.00999999999999801,0.409582990941811,0.25009231003638
-0.616433175438269,0.427047913698423,55.3308480210939,0.090749777844735,0.427047913698423,0.134455697096175
-1.99422119420033,0.319740353275215,55.7656793374366,0.434831316342716,0.319740353275215,-0.568180892554625
-0.03165618244241,0.301800051244031,55.7953354166448,0.0296560792082516,0.301800051244031,-0.641176322603729
1.41950902103519,-0.0750699325323086,56.3602650219474,0.564929605302538,-0.0750699325323086,-0.612254203836915
-2.2538084059893,-0.149351060749365,56.5218677981247,0.16160277617734,-0.149351060749365,-0.306758244610393
-0.837252409114686,-0.414322048038101,56.9467877514464,0.424919953321641,-0.414322048038101,-0.860701495150328
0.047461508947332,-0.555981116788679,57.1311868917973,0.18439914035099,-0.555981116788679,-0.654557710956103
0.0042565243489371,-0.392163014819544,57.867416349786,0.736229457988649,-0.392163014819544,0.859377588379312
1.3340445788792,-0.383536942840816,57.877416349786,0.00999999999999801,-0.383536942840816,0.865789546743297
-0.330703938857161,0.620771035737369,58.6883933419178,0.810976992131835,0.620771035737369,1.1732893895904
-1.21305639586849,0.632334900208177,58.6983933419178,0.00999999999999801,0.632334900208177,1.13936224801915
-0.475896475881099,0.765128589712654,58.892056374367,0.193663032449173,0.765128589712654,0.206166471841223
0.61084517009877,0.764847319026515,58.9889762974394,0.0969199230723987,0.764847319026515,-0.208559256421328
-0.30535251681385,0.762609769894685,58.9989762974394,0.00999999999999801,0.762609769894685,-0.238882883662948
-0.512844161212496,0.760025330818193,59.0089762974394,0.00999999999999801,0.760025330818193,-0.277935484905271
0.906703641692377,0.754493506924972,59.0266094306344,0.0176331331950479,0.754493506924972,-0.349217598138536
-0.935623711203256,-0.0338579954532668,60.2089244283122,1.1823149976778,-0.0338579954532668,-0.271043436818623
0.145850681688002,-0.0366047840592089,60.2189244283122,0.00999999999999801,-0.0366047840592089,-0.278307708304065
1.10803062191614,-0.12477457248869,61.0502815947654,0.831357166453202,-0.12477457248869,0.0678492248860503
1.3565975088753,0.216459284673863,61.7965794070495,0.746297812284013,0.216459284673863,0.714214782883386
-0.0214885427842807,0.344213842531269,61.9676367504962,0.171057343446769,0.344213842531269,0.767083586154409
0.738759517377323,0.528706980282462,62.4136305153626,0.445993764866394,0.528706980282462,0.0176544737060592
-0.7676253555,0.498834382024444,62.67707287579,0.263442360427355,0.498834382024444,-0.230980489302209
-0.108721902125205,0.162448988457867,63.1813254222241,0.504252546434167,0.162448988457867,-0.959467542525669
0.593989954634273,0.0570523785692105,63.2918314325221,0.110506010297961,0.0570523785692105,-0.943896139772908
1.47603878123014,0.037776541139583,63.3124698010096,0.0206383684874893,0.037776541139583,-0.92396340867174
-0.677961524435374,-0.0695163039820339,63.4472412344593,0.134771433449728,-0.0695163039820339,-0.666292744298748
1.36920980656119,-0.0761890627464769,63.4572412344593,0.00999999999999801,-0.0761890627464769,-0.668200685604059
1.23275394219165,-0.15935595943379,63.6179757131838,0.160734478724493,-0.15935595943379,-0.365788632769496
-0.912497100867123,-0.0665262855322773,64.2479247758935,0.629949062709713,-0.0665262855322773,0.586083836455711
-0.927953761297822,-0.060718962294292,64.2579247758935,0.0100000000000051,-0.060718962294292,0.575342440309795
-1.64564935426045,0.0271743143114524,64.4448200684685,0.18689529257496,0.0271743143114524,0.363017699339468
-1.55577364508391,0.0307104374260959,64.4548200684685,0.0100000000000051,0.0307104374260959,0.344215831093498
-1.92850371805081,0.0340631363620348,64.4648200684685,0.0100000000000051,0.0340631363620348,0.326330647497506
-1.42016774872782,-0.843842045047845,65.9239368879426,1.45911681947415,-0.843842045047845,-0.246932028450851
0.629371284624769,-0.126843316103629,67.0837461640791,1.15980927613647,-0.126843316103629,0.371646858213943
-0.598365461043267,0.112046804440293,67.5661355413316,0.482389377252488,0.112046804440293,0.571087821375152
0.247201427733781,0.207691947058996,68.318709564385,0.75257402305337,0.207691947058996,-0.291712743203382
0.576700931341743,0.158314215922663,68.4868221341456,0.168112569760581,0.158314215922663,-0.292245457363838
-0.118950514868288,0.11607920118583,68.6500352711705,0.163213137024911,0.11607920118583,-0.223630142561414
-0.826022225539849,0.113830603647048,68.6600352711705,0.0100000000000051,0.113830603647048,-0.226077452386244
0.650754764533502,-0.185325511975617,69.3159461099571,0.655910838786582,-0.185325511975617,-0.59635180378862
-0.00369518300758182,-0.22961757047717,70.0822202448987,0.766274134941611,-0.22961757047717,0.428369261852077
1.98087878936521,-0.213843346926556,70.1186028964613,0.0363826515626045,-0.213843346926556,0.438469398778089
0.370342566612439,0.216964743624943,70.6061769166663,0.487574020204988,0.216964743624943,1.22058804438665
0.323699205953598,0.578144881597954,70.961006748375,0.35482983170877,0.578144881597954,0.731041626570965
0.858368869039691,0.212806399396997,71.9930427201567,1.03203597178162,0.212806399396997,-0.861956073139602
-0.51913727998931,0.0233438514972093,72.2485310702562,0.255488350099512,0.0233438514972093,-0.608656195022863
-0.138211050232396,-0.314727696329475,72.8014347278455,0.552903657589368,-0.314727696329475,-0.541161537581352
1.02801622966195,-0.373317505677266,72.9229957230188,0.121560995173226,-0.373317505677266,-0.41949816780241
0.194346964403856,-0.0304876221216512,73.7738829131836,0.850887190164855,-0.0304876221216512,0.960732211233313
-1.1711784494445,0.347351843678265,74.2168512494185,0.442968336234927,0.347351843678265,0.684701869675603
-0.130426283548727,0.373855394374299,74.2586711325242,0.04181988310566,0.373855394374299,0.58243230312789
-0.800093726604937,0.277061597016248,75.1722698413934,0.913598708869188,0.277061597016248,-0.623083645728801
0.401733114907072,0.270773740260326,75.1822698413934,0.0100000000000051,0.270773740260326,-0.634443447762381
-1.13081623658689,0.262465931760449,75.195376086679,0.0131062452856412,0.262465931760449,-0.633327605000635
-0.329012371703117,0.256061505474668,75.205376086679,0.0100000000000051,0.256061505474668,-0.647484610467422
-0.310604667862865,-0.225593527747597,75.8830151672599,0.677639080580832,-0.225593527747597,-0.653416961656281
0.135373858038097,-0.46297234668191,76.4274728482549,0.544457680995023,-0.46297234668191,-0.154736728493552
0.831918048934742,0.195603132615797,77.8190592465675,1.3915863983126,0.195603132615797,0.529678505752517
-1.93169228989751,0.200906450362992,77.8290592465675,0.0100000000000051,0.200906450362992,0.530934060310155
1.78545233970035,0.241097219104131,77.9301227727087,0.101063526141246,0.241097219104131,0.264819401312367
2.18433297848648,0.270093206485456,78.0225483750125,0.0924256023037344,0.270093206485456,0.360558122257067
-0.0974720614653236,0.764508549136036,78.860950275153,0.838401900140482,0.764508549136036,0.353426161464001
-0.345631550167074,0.528201637381246,79.3363270669446,0.475376791791646,0.528201637381246,-1.1104380521074
1.93747878388495,-0.107001699148118,79.8367092711855,0.500382204240879,-0.107001699148118,-1.26247084167427
-0.234917476764297,-0.327094452226706,80.4501498044796,0.613440533294124,-0.327094452226706,0.522825156208704
-0.7012571888838,0.144873261508944,81.5386529066248,1.08850310214522,0.144873261508944,0.17874716537195
0.725576777610242,0.146605980094792,81.5486529066248,0.0100000000000051,0.146605980094792,0.167799737288484
0.386117696360082,0.148300519879742,81.5586529066248,0.0100000000000051,0.148300519879742,0.171098900539524
-0.379501988103745,0.173653735157594,81.7089280585376,0.15027515191278,0.173653735157594,0.164882344556428
-0.119088879545259,0.178162709929514,82.0860118715927,0.377083813055037,0.178162709929514,-0.132235261499332
-0.892179961598815,0.176818555461574,82.0960118715927,0.0100000000000051,0.176818555461574,-0.136584539327859
-0.31011618817567,0.175392639982846,82.1060118715927,0.0100000000000051,0.175392639982846,-0.148581417081939
1.72949990345763,0.173876263376149,82.1160118715927,0.0100000000000051,0.173876263376149,-0.154681536523552
-1.7943352837826,0.17240103050233,82.1260118715927,0.0100000000000051,0.17240103050233,-0.140375702184285
1.20522731738897,0.17089276993933,82.1360118715927,0.0100000000000051,0.17089276993933,-0.161251381844929
-0.174966899295982,0.191915702515585,82.6088557151921,0.472843843599392,0.191915702515585,0.230376947802005
-0.674498170726427,0.194183957558272,82.6188557151921,0.0100000000000051,0.194183957558272,0.223268282400409
-0.785745169201561,0.196356092185336,82.6288557151921,0.0100000000000051,0.196356092185336,0.211153481879448
-0.0305533201453035,0.198401542481905,82.6388557151921,0.0100000000000051,0.198401542481905,0.197940044734781
0.496913889066906,0.203355909360735,83.3177821017566,0.678926386564498,0.203355909360735,-0.163560699816505
0.877065470110694,0.13383245788639,84.0857380191871,0.76795591743047,0.13383245788639,-0.00624793622650301
-0.841515411523767,0.315037798736576,85.0081371584777,0.922399139290633,0.315037798736576,0.296255434817526
-0.351751638171488,0.288918418186103,85.4273027224481,0.419165563970381,0.288918418186103,-0.389949141628057
-0.0772034364621672,0.045624729328711,85.8880252887317,0.460722566283621,0.045624729328711,-0.610736432157863
-0.699692002515015,-0.334747555572743,86.8517662780652,0.963740989333488,-0.334747555572743,-0.0628419294462056
-0.428131062058557,-0.338634183442965,86.9209016597348,0.0691353816696392,-0.338634183442965,-0.0495046769360014
-0.460955282643783,-0.340506456062928,86.970161043082,0.0492593833472057,-0.340506456062928,-0.0265467719869599
1.15378408342591,-0.340750408434583,86.980161043082,0.0100000000000051,-0.340750408434583,-0.022245506898297
-0.89019077443451,-0.316101403348455,87.1498291760276,0.169668132945574,-0.316101403348455,0.305593665613834
0.622675173398666,-0.313058268557073,87.1598291760276,0.0100000000000051,-0.313058268557073,0.303039102728246
-0.54649594182698,-0.0210471672775404,87.6909982970118,0.531169120984188,-0.0210471672775404,0.711727013494384
0.5978618163186,0.0810555076287929,87.8507429523568,0.159744655344952,0.0810555076287929,0.563102947151803
1.8776628124193,0.178314530091362,88.0214279038948,0.170684951538021,0.178314530091362,0.570176883297154
-0.518735734680374,0.549130403524466,88.5088954026199,0.487467498725124,0.549130403524466,0.817358666579702
-0.494587332881967,0.51204345534085,89.0829986805896,0.574103277969741,0.51204345534085,-0.83444619561523
-0.152508686386712,0.503611375413792,89.0929986805896,0.0100000000000051,0.503611375413792,-0.851855784304102
-0.0213137202895307,0.321574695347664,89.2843984769128,0.191399796323196,0.321574695347664,-1.02082246487355
0.697895776210391,0.0661140009444915,89.5329300218571,0.248531544944299,0.0661140009444915,-1.00752924712257
1.54701669885018,-0.312019631559566,90.179657858964,0.646727837106852,-0.312019631559566,-0.109552795298443
