Input,Output,Time,Delta_t,x1,x2
-0.0556534465582966,0.45434541106229,24.1895911034154,0.277871612225841,0.457280571509313,0.820854354025973
-0.8211281385211,0.610997411742787,24.3913152072123,0.20172410379687,0.58087145050406,0.38629157631308
-1.39229613575566,0.542904631544488,24.5769768901399,0.185661682927645,0.598047810583894,-0.196080420236307
0.33274327849046,0.124702574867676,25.1622562288842,0.585279338744318,0.0395359553625639,-1.42065463472032
0.200155259648955,-0.271177044883643,25.3522727865225,0.190016557638266,-0.210422898260976,-1.1966873340298
-1.05768938454357,-0.41891848973154,25.5812588837497,0.228986097227153,-0.445644263251003,-0.83152376664601
0.0575935803201832,-0.591497155701944,25.8075134986475,0.226254614897869,-0.608499458284269,-0.574435377853709
0.519685430767184,-0.734891642459804,26.0538102459252,0.246296747277675,-0.663982791068568,0.128180338404971
0.850079967233845,-0.639903215041407,26.0986380326161,0.0448277866909486,-0.655019329651792,0.270638277646688
0.54644523864903,-0.677483783372544,26.127324274799,0.0286862421828822,-0.645860826349122,0.367277095582175
0.117486342298749,-0.65038689350043,26.137324274799,0.0100000000000016,-0.642038751347042,0.397048306692504
-0.43623882283063,-0.527451729570785,26.3752055980136,0.237881323214552,-0.487624691704251,0.849643564737948
0.786102687723827,-0.165611253403559,26.7188511491722,0.343645551158634,-0.183145902445766,0.856385301822117
0.889535996352164,-0.151762028548782,26.8095045675811,0.0906534184088734,-0.102715118644886,0.914852736923964
0.270478075635053,0.0563007207582189,26.9693210872074,0.159816519626318,0.0501913483607397,0.989420059820481
-0.229864198437548,0.355335188116414,27.2587946495155,0.289473562308057,0.315199909436024,0.812822645272127
-0.797070511529554,0.371418680357474,27.3034111563515,0.0446165068360074,0.350018327310793,0.747222826774952
0.945980446108981,0.467346276565817,27.5129796185187,0.20956846216724,0.458416012586593,0.278330332914672
-0.400708509064346,0.480113373586788,28.018629043367,0.505649424848315,0.508381589666268,-0.0888199877138141
0.2461724330571,0.025555404632389,28.8239400461621,0.805311002795094,0.00768470733334275,-0.859768561516829
0.492328497925715,-0.0850358461682482,29.0267432090469,0.202803162884756,-0.151269878485859,-0.699172645187701
0.791924067026114,-0.31880360559768,29.4081758335106,0.381432624463763,-0.325054711477941,-0.19550030403288
-0.312442165779962,-0.215959822147445,29.8980963629015,0.489920529390826,-0.231654090660473,0.521100489898156
0.987233940895586,-0.102198429369272,30.0720419794487,0.173945616547268,-0.142886734258158,0.493395069803394
0.531624465450484,-0.145322939644857,30.1011268301875,0.0290848507387231,-0.128103118376653,0.522947097676666
0.505431612716378,0.0833323529327096,30.4332725711464,0.332145740958921,0.0666822638748848,0.624979250700535
0.490196913457879,0.111094248430901,30.4788337254416,0.0455611542951928,0.0951963312310604,0.626197542844789
-1.02273414893906,0.176386344160421,30.6731107500114,0.194277024569828,0.214861001133244,0.596955480075715
-0.767293524232337,0.122301988470325,30.6831107500114,0.0100000000000016,0.220740411779224,0.578927332547571
0.0743347120205907,0.343959901677805,31.0268880433506,0.343777293339173,0.324555799227632,0.0220077463319943
0.467053215552698,0.245291111187629,31.4554281479646,0.428540104614054,0.27161138725242,-0.246386296593296
1.13965455122003,0.199572066554026,31.9618360688087,0.506407920844108,0.154831400373836,-0.190536777582568
1.13589114965941,0.104533397519666,32.2826003495886,0.320764280779859,0.139410774565229,0.0887680360286532
-0.399506274160462,0.21628902669369,32.6292673933191,0.346667043730541,0.213114874755042,0.319224199979086
-0.82634508219851,0.287740564159063,32.9313644378091,0.302097044489933,0.261707379400397,0.00341775163832312
1.62149453352055,0.147558147871529,33.2725480877656,0.341183649956513,0.185696687552217,-0.424481268021037
-0.519167670637171,0.155944312243632,33.6899763830721,0.417428295306514,0.132419225676976,0.157380376922301
0.174748620390609,0.156805482733884,33.8030555555053,0.11307917243316,0.144657920045846,0.0594792890378432
1.66272601314164,0.150062335894289,33.9235510173896,0.120495461884303,0.150653953488478,0.0399593560864522
1.76392647600249,0.437310113880232,34.589039825075,0.665488807685399,0.411402220332802,0.618870006453035
0.947925102195697,0.652380752778338,34.9723916319306,0.38335180685565,0.638331872378478,0.478084784041436
1.31280331759049,0.702212741535005,34.9823916319306,0.00999999999999801,0.64301899262109,0.45927779394213
0.684559029178522,0.718363641269488,35.4783295076444,0.49593787571375,0.656594814387913,-0.377437483058765
2.79802707931823,0.537600751520816,35.6798749898631,0.201545482218741,0.548993905814735,-0.658274983899494
1.38772673132512,0.446062590103417,35.8535256459757,0.173650656112628,0.455433469902212,-0.40733822656501
-1.14563653998953,0.377250128245335,36.0640876728325,0.210562026856735,0.377000083107046,-0.326403038686321
-0.697717276207615,0.0246382672429367,36.5421977605519,0.478110087719394,0.0406957176703309,-0.977195002222006
-0.164235004847708,-0.272080368374502,36.8578513914496,0.315653630897714,-0.271154979929903,-0.961636089645064
-0.440042836011287,-0.440431627067353,36.9946049036742,0.136753512224658,-0.392589906058067,-0.805917762260643
-0.618888492270215,-0.592630878609136,37.2758068416934,0.281201938019137,-0.566836445188954,-0.397327606670275
-0.221674116655794,-0.590241862610818,37.6209199861525,0.345113144459184,-0.600942962390188,0.196613837463849
0.773278882940913,-0.473883091928415,37.8170135019847,0.196093515832196,-0.528296159254379,0.522656667136596
-1.34007294490215,0.0200155769713622,38.4160104420618,0.598996940077072,0.0415712436943838,1.15815770844872
0.0518414242935766,0.329721060278803,38.8414955305347,0.42548508847289,0.338800993368959,0.214796318147357
-1.20002650376906,0.354600100821722,39.2741923267365,0.432696796201753,0.345335944175044,-0.172137367391255
-1.36806812828065,-0.215132710634062,40.0360302423792,0.761837915642779,-0.204691369971373,-1.04327744006144
1.32116388197683,-0.634933499262082,40.4409646031528,0.404934360773566,-0.617832270345152,-0.869801490703177
-0.391349258653352,-0.691825279822808,40.7727118304616,0.331747227308817,-0.664347169065447,0.570835768442417
0.228721271466798,-0.386611124383542,41.1168712759777,0.344159445516063,-0.383920224259539,0.945700918973113
0.554667023142388,0.0695463980694402,41.5617418037963,0.444870527818608,0.0664376611776606,0.992201364827425
-1.04854616105288,0.586691810650605,42.1321237600165,0.570381956220203,0.546484302940576,0.539905692912979
-1.80962070489554,0.535668332792648,42.4830354161418,0.350911656125326,0.536673585203463,-0.558882109297893
-1.6899693410116,0.542394077626325,42.4930354161418,0.00999999999999801,0.530916774922852,-0.592370879977464
0.218778739611087,0.3341398631372,42.7423921854992,0.249356769357348,0.298204275858762,-1.21523437626792
0.833337328607239,-0.0743633242233158,43.0898509494736,0.347458763974416,-0.0972923315897238,-1.01513798505814
-1.64381021636536,-0.335194077227175,43.5311597466204,0.441308797146796,-0.376966203089302,-0.2190428389188
-0.263769853914572,-0.419615327337938,43.562101833307,0.0309420866866077,-0.38398345372463,-0.234336638940805
0.0314824155632628,-0.315429458582919,44.2065259821478,0.644424148840862,-0.350795009564871,0.291862399016269
1.21678360372903,-0.11885339697671,44.800325141142,0.593799158994152,-0.0899158807059422,0.502312994291642
-0.403029026518682,0.32438526239729,45.3416919273865,0.54136678624446,0.303482489856693,0.853551662136267
-0.883116880066457,0.419593362921551,45.5024727716337,0.160780844247292,0.418903955342368,0.5736196528352
1.78280394635937,0.439868142697337,45.5124727716337,0.00999999999999801,0.424521407717321,0.549825038498175
1.42170697495852,0.675203986479456,45.958488082561,0.446015310927287,0.652324884967505,0.366891804168944
0.31586283991177,0.674678608634057,45.968488082561,0.00999999999999801,0.655920705090079,0.352225958741879
0.537057804813212,0.35863282151178,46.6319657401327,0.66347765757164,0.39907138022084,-0.845750308188175
-1.31196537619563,0.0428508287378369,47.0278089932984,0.395843253165729,0.0821558041653681,-0.699030758715847
-0.241177000897726,-0.446755065032041,47.612896890859,0.585087897560648,-0.446159666937427,-0.953963939908754
-1.58330762276554,-0.622347090888106,47.8837223824761,0.270825491617089,-0.634010769163491,-0.390384792284201
-0.864098471257334,-0.6869958529975,48.1968860397689,0.313163657292769,-0.690525438247045,0.0438913425117301
0.120396621820234,-0.579590705294902,48.4707670038289,0.273880964060034,-0.607065510735189,0.521925408248851
-0.787587457658268,-0.125120525973654,48.992111604557,0.521344600728028,-0.157232187775087,1.00386696647434
1.60494935314831,0.0297426362957117,49.1910887767563,0.198977172199299,0.0215229464160266,0.784124887237191
-1.16944770772247,0.528091432658643,49.7290339763051,0.537945199548787,0.543407672787979,0.986469111793912
-0.824449204739408,0.600432414708348,50.1811720572049,0.452138080899864,0.593879393021333,-0.724707744065494
0.0277314387595066,0.530231387663758,50.2766195173985,0.0954474601935331,0.513398357816682,-0.951364649454235
1.11174772716789,-0.153212106861999,50.9036143849225,0.62699486752404,-0.136020327615523,-0.926320271514172
-0.078161034087969,-0.362086980045213,51.456810293176,0.553195908253493,-0.341478050483587,0.19073592077564
0.316048974555142,-0.133951216442277,51.9547354995214,0.497925206345421,-0.183012957187996,0.395964107928308
-0.600574734505383,0.00307608984009457,52.3690557059539,0.414320206432471,0.01096376086832,0.507599135010715
0.973834388948389,0.131649902298196,52.9990649571372,0.630009251183367,0.144968918037762,-0.0811746407751118
-1.33802081328072,0.21489768290037,53.7928073573995,0.793742400262232,0.267642370876165,0.319776947041542
-0.890902176182134,0.186956395200338,54.1877474604209,0.394940103021447,0.23486262148684,-0.453257027789631
-1.89376433184733,0.0480666960287294,54.5033753212073,0.315627860786421,0.0420542955651179,-0.737202843888713
1.16501028929758,-0.189536766758263,54.7020939543323,0.198718633124983,-0.133100934869319,-1.00918807408061
-0.15438745825263,-0.321145893430067,55.1064427642345,0.404348809902217,-0.369610320950544,-0.140051992409242
0.162692979068436,-0.392165496584831,55.3058101775832,0.199367413348661,-0.379586045107046,0.038371724354282
-0.228638745690181,-0.347638186441733,55.5977369189387,0.291926741355525,-0.322565695492208,0.334119541013607
2.54591797579946,-0.347902516780676,55.6959943271046,0.0982574081658996,-0.287941329204605,0.368468481782009
-1.07379733024128,0.763521687912808,56.5755341575187,0.879539830414075,0.809599619726725,1.42374129041646
0.992883721319666,0.97624135273021,56.7839332868551,0.20839912933635,0.958386487264946,-0.0437392563291695
-0.482942115094086,0.175048579843867,57.5094981306325,0.725564843777406,0.186700649876185,-1.19304605544213
-1.05778343003115,-0.011678682342548,57.7335255705663,0.224027439933799,-0.0827064604760245,-1.19107524355388
0.0193301985228495,-0.244898378436577,57.8471728519848,0.113647281418572,-0.219293107957141,-1.20636306083878
0.866626839359281,-0.218636685869932,57.8571728519848,0.00999999999999801,-0.231300757994236,-1.19502798743596
0.644340577391835,-0.557184089584332,58.2511010683474,0.393928216362539,-0.523192797890338,-0.233309799533911
0.260559446639192,-0.37463719653125,58.6455771479913,0.394476079643958,-0.431696554953859,0.633196882171385
-0.11700245453652,-0.372666854254474,58.7891900345409,0.143612886549576,-0.330044969882382,0.770557204419987
0.839968859995419,0.210414969475495,59.4964837799078,0.707293745366876,0.17667350437718,0.539191359028206
0.519716456141272,0.454404713148,60.0080714636415,0.511587683733765,0.441700445129942,0.421212761330814
-0.879077032160976,0.457801608307396,60.6418643636923,0.633792900050793,0.476402113670911,-0.291959136931817
-0.192584508530603,0.0574673502079205,61.2141000549666,0.572235691274308,0.046762660288725,-1.03415729692159
0.137429063922915,-0.164063559437677,61.4483064472541,0.23420639228744,-0.185067536315558,-0.928437562269934
-0.196610009147541,-0.362545154463368,61.6880888008306,0.239782353576501,-0.374472373346423,-0.632772674098692
1.27260675626326,-0.556906953282543,62.1391806893025,0.451091888471929,-0.519912897217617,0.0206644032652797
0.961715851979766,-0.294769008569604,62.5627208239411,0.423540134638635,-0.280086464557078,0.995852699144806
-0.642457823762212,0.00945272587522088,62.7911200989352,0.228399274994018,-0.029737884248812,1.16987637465888
-0.609121923681938,0.290304301615687,63.1933097333722,0.402189634437043,0.329233977463933,0.574990929576109
-1.21381210758431,0.298838158537122,63.9832376802546,0.789927946882408,0.243523866100966,-0.659906364961253
1.63795368640178,-0.223040984411167,64.4734990059729,0.490261325718279,-0.204403522253088,-1.07051095857062
0.921319734304409,-0.228224808752793,64.4834990059729,0.0100000000000051,-0.214977507109537,-1.04423569232819
0.472705995780384,-0.485007200688786,64.9128773331793,0.429378327206351,-0.46371244233472,-0.0776457961633078
0.0844896819427091,-0.474476971110569,65.0896488181864,0.176771485007194,-0.448070672057631,0.247418782314772
1.38859926121195,-0.501949492048525,65.0996488181865,0.0100000000000051,-0.445531386033502,0.260414643645684
-0.881303439645646,-0.362466087962936,65.2247270324806,0.125078214294177,-0.393628265961612,0.561316225127888
0.158897326268064,-0.363687320384806,65.3692044725821,0.144477440101511,-0.314365918055281,0.528882110443099
-0.95054801538798,-0.296201873901501,65.3792044725821,0.0100000000000051,-0.309043730043818,0.535498719250016
-0.401201463410164,-0.14213835249141,65.7672691014762,0.388064628894043,-0.146900418509615,0.279414052775096
0.891246131893145,-0.0416557131508279,66.0942140556302,0.326944954154058,-0.0704951804258857,0.181570482353891
-0.912632491774649,-0.0596602640837954,66.1660511632649,0.0718371076346216,-0.0550723974983085,0.247041966272245
0.814205809891579,0.081429511845411,66.3633777536608,0.197326590395917,-0.0242690393586835,0.0660942003687342
-1.40205878727831,-0.0147295515209254,66.6285902263227,0.265212472661943,0.0204740476693511,0.262983327836367
0.743749123974287,6.7805878714456e-05,66.9312524962443,0.302662269921569,0.0301607190244552,-0.188503796200261
-0.621761953137148,-0.0109657812399744,67.4681011882128,0.536848691968515,0.0357365874888349,0.190977199353069
0.594949441072302,0.0576756019043929,67.8589430131657,0.390841824952915,0.0516679476306678,-0.101951785000234
0.4448728006068,-0.000989687007096778,68.1763923719807,0.31744935881494,0.0458357356939537,0.061487761175054
-0.379679780054469,0.000472016668151158,68.1863923719807,0.0100000000000051,0.0464666708121302,0.0646938206081361
-0.685131464187702,0.0676783538267862,68.464728523278,0.27833615129731,0.0455601878148158,-0.0680284127409235
0.937691110191856,-0.055116622385623,68.9001628100646,0.435434286786659,-0.0458441909263071,-0.328822430482413
-0.592810526096847,-0.0821536994133039,68.9173985504514,0.0172357403867949,-0.0513342051083394,-0.30823261346296
-0.0802655906599651,-0.0586590865510906,69.0159027107473,0.0985041602959029,-0.0831946842510914,-0.337336066058185
-0.0926295159757969,-0.144527555837581,69.19074654469,0.174843833942674,-0.137744255897435,-0.283946842673139
-0.934788815371227,-0.148399264086907,69.20074654469,0.0100000000000051,-0.14056676064652,-0.280549961687672
1.11823874923389,-0.10268810581696,69.21074654469,0.0100000000000051,-0.143397080162038,-0.285490394781649
2.24541148573234,-0.0407850224469882,69.7408091860874,0.530062641397407,-0.0888935838098423,0.447019117268133
-1.80522147376376,-0.0621568989039825,69.8052503384317,0.0644411523442443,-0.0556061327637329,0.584609408639836
0.565563187472939,-0.059423700472142,69.8152503384317,0.0100000000000051,-0.0498593037798542,0.564757714994257
-1.13162763043881,0.07666566446271,70.0253015208802,0.210051182448481,0.0751769356536842,0.616020522123806
-0.106722519898513,0.118497981680924,70.2729628553376,0.247661334457391,0.178116792216559,0.213959440768072
0.206694629391769,0.165152144684556,70.528142013254,0.255179157916416,0.212851758340351,0.0577908181536849
1.86941593664752,0.197884541505973,70.7945695832781,0.266427570024135,0.217878100598511,-0.0189502218402474
0.220781610225131,0.216949262251963,70.8520635121835,0.0574939289053731,0.21906631567373,0.059875225717566
0.698957147628369,0.157094109325069,71.1437726993557,0.291709187172245,0.223959005622569,-0.0249102390382397
-0.225801224579432,0.207984148822173,71.3723809616428,0.228608262287054,0.223551201856411,0.020515655495223
0.262010592916424,0.251967469166145,71.3823809616428,0.0100000000000051,0.223719460241524,0.0131418312078049
1.54110225803207,0.250280342256858,71.6197747738006,0.237393812157777,0.220127952904129,-0.0419143476736569
-0.217666092702334,0.222342798002208,71.8903996115446,0.270624837744066,0.24594874731993,0.223445576351822
-0.235922239048137,0.26012986551762,72.2456464397684,0.355246828223784,0.268958176279863,-0.0887112633747622
-0.140340050691829,0.152408824072864,72.6842243564454,0.438577916677019,0.162729141904436,-0.363983541632188
0.838351771591887,0.0775818874835004,72.8313020533027,0.147077696857309,0.106426845373303,-0.398050444568853
-0.0543223195502541,-0.0754227297044796,73.2434814270807,0.412179373777917,0.0145618350475096,-0.0469045764496227
1.33865341233705,0.0226006864797496,73.4856958241029,0.242214397022238,0.00174041609927138,-0.0577066178682658
-0.288373673376842,0.0185335154747959,73.6038712971972,0.118175473094311,0.00427022928660581,0.0988727768654322
0.188680190347452,-0.00976020337703974,73.6138712971972,0.0100000000000051,0.00524163147740483,0.0954152630324347
-0.855355800161226,0.0537045157200605,74.4567486299961,0.842877332798878,0.105442881750353,0.111605864540988
1.79603725338318,0.0814965361472355,74.8290217675131,0.372273137516984,0.073303572991003,-0.268090863476529
-1.3585090184955,-0.0168032734960617,75.0515846144221,0.222562846909,0.0567911862846909,0.113867471351573
-0.531780205426128,-0.139394969996383,75.6348410874531,0.583256473031042,-0.107339923748356,-0.608178910399436
0.974046888464261,-0.178591108078048,75.7416100613481,0.106768973894944,-0.172041717690465,-0.601231083106845
1.40829568021989,-0.29021141535471,76.3044899839387,0.562879922590682,-0.245717225010433,0.315084236900742
-0.197794558378008,0.0396163250565653,76.7345480060239,0.43005802208512,0.0305318338281564,0.902976992601727
0.780858971665826,0.40715864478784,77.33688110985,0.602333103826183,0.395465600609088,0.234239380852063
0.154902084154867,0.52175165959944,77.7545688042094,0.417687694359401,0.448164325001995,0.00856674448368978
0.475062285814443,0.417866751469729,78.2050176751751,0.450448870965658,0.34737647839134,-0.405526004493467
0.166858320110479,0.260423706146267,78.5895402858088,0.384522610633653,0.188606162850342,-0.389177254073833
-0.13938930528452,0.0342896972730943,79.0367407844643,0.447200498655533,0.0226707919562346,-0.328087186114349
1.86725266450447,0.00824208200700524,79.1888258086168,0.152085024152484,-0.0270823680126227,-0.323692776484454
0.223736125814637,-0.00832172847968374,79.49826673801,0.309440929393261,-0.0308738250900742,0.283809575514227
-0.0866048176198341,0.0646927538146796,79.7783918730356,0.280125135025585,0.0519448759347783,0.29932148133641
1.33808230990421,0.10709184573693,79.9342746101461,0.155882737110517,0.0942032517019947,0.241331196756538
0.0306515969198787,0.120248643816198,80.141491768583,0.207217158436876,0.164549354201002,0.428910104252577
2.08897013906105,0.263339399280702,80.2998600441661,0.158368275583101,0.225280863067745,0.335152684259245
0.0131432289684348,0.691610579972572,81.0243485688765,0.724488524710381,0.679247736495943,0.606785641607569
-0.228492722084561,0.69165275831902,81.2328049039169,0.20845633504041,0.732304082602305,-0.103126340888452
-1.00297280382851,0.636223532285386,81.4827488162837,0.249943912366803,0.606044162703119,-0.844145483171075
0.393770035603132,0.385389133570544,81.6995644318265,0.216815615542828,0.367804900796669,-1.29622126386174
0.118186844789868,-0.141835562097408,82.1274180635015,0.427853631674921,-0.135622675700855,-0.982978493770358
0.786268903290604,-0.417684928560411,82.4942786302345,0.366860566733024,-0.42050740198827,-0.52639250463595
0.460561931049875,-0.497619090369575,82.7306783439982,0.236399713763745,-0.48005950756551,0.0237386942114654
-0.18728392460577,-0.366279385246093,83.0592596530579,0.328581309059672,-0.377113450798188,0.560204189609707
1.636858454792,-0.205214211559764,83.2746559777438,0.215396324685884,-0.247616870459456,0.624806959364251
-0.912559673999973,0.024292361569493,83.5968945417392,0.322238563995384,0.0366788750914223,1.09257488376986
0.0291664069597851,0.0650939028282402,83.6068945417392,0.0100000000000051,0.047528408596926,1.07729819946819
-0.0156470086676282,0.0276999191491558,83.6168945417392,0.0100000000000051,0.0582709022234238,1.07113072224049
-0.260548205201006,0.418042464712849,84.0711439328563,0.454249391117088,0.444711171494525,0.55665189358969
1.39385400577221,0.491156480969244,84.492898512993,0.421754580136707,0.5022363153263,-0.27670080017926
-0.969184711241229,0.409150498120719,84.8198916039498,0.326993090956833,0.414854547617702,-0.234198318427919
0.0228414620618307,-0.0266479769193721,85.3907744867649,0.570882882815084,0.0305229791282794,-0.965185009279883
