Input,Output,Time,Delta_t,TrueState_1,TrueState_2
-0.0275157883462291,-0.255541865166293,12,0.300000000000001,-0.255541865166293,0.0366864319932207
-0.160445579808615,-0.225218974142287,12.3,0.300000000000001,-0.225218974142287,0.159326183646666
0.378835176105465,-0.169915482487313,12.6,0.300000000000001,-0.169915482487313,0.202731409362333
-0.107160722499077,-0.0847890893154525,12.9,0.300000000000001,-0.0847890893154525,0.352474108014439
0.21283509315953,0.0131240107213993,13.2,0.300000000000001,0.0131240107213993,0.291971391851363
0.468063916708618,0.0999178007240332,13.5,0.300000000000001,0.0999178007240332,0.278332321390869
-1.61607434104671,0.186472866890281,13.8,0.300000000000001,0.186472866890281,0.289706535320813
0.0147380061973595,0.180845033613187,14.1,0.300000000000001,0.180845033613187,-0.311531944069023
-0.0377643476720583,0.0819941684891247,14.4,0.300000000000001,0.0819941684891247,-0.336920806566265
0.403809000093114,-0.0175885527279929,14.7,0.300000000000001,-0.0175885527279929,-0.317475581964659
0.305254392850928,-0.0848792070461384,15,0.300000000000001,-0.0848792070461384,-0.129120551819168
-1.24311011200712,-0.099735125657465,15.3,0.300000000000001,-0.099735125657465,0.0276269781860763
0.131859188699135,-0.136308464287678,15.6,0.300000000000001,-0.136308464287678,-0.260538212631568
-0.999475083510364,-0.189665544631409,15.9,0.300000000000001,-0.189665544631409,-0.0940109438384317
-0.35421345818509,-0.241247144754426,16.2,0.300000000000001,-0.241247144754426,-0.240997799147976
0.105588715379725,-0.300978701903774,16.5,0.300000000000001,-0.300978701903774,-0.153415970093511
0.955426266430902,-0.312590570676162,16.8,0.300000000000001,-0.312590570676162,0.0715191803186277
0.464798977991353,-0.226557309526015,17.1,0.300000000000001,-0.226557309526015,0.483050360827733
0.266706388227063,-0.0572498052081143,17.4,0.300000000000001,-0.0572498052081143,0.625113734788083
-1.42322334232221,0.127815143291882,17.7,0.300000000000001,0.127815143291882,0.590887136507439
0.111057309026227,0.216685528041836,18,0.300000000000001,0.216685528041836,0.007349574927451
1.17285538956588,0.205070580624011,18.3,0.300000000000001,0.205070580624011,-0.081381074319732
-2.11558331822511,0.215259484974438,18.6,0.300000000000001,0.215259484974438,0.14265165155812
0.462161139594811,0.146374277570123,18.9,0.300000000000001,0.146374277570123,-0.576872050229745
-2.45990316165611,-0.0024072781706519,19.2,0.300000000000001,-0.0024072781706519,-0.404434597935185
-0.304857184751588,-0.215329350779384,19.5,0.300000000000001,-0.215329350779384,-0.979199883049684
0.398233253913678,-0.474701453847292,19.8,0.300000000000001,-0.474701453847292,-0.730201031888194
-1.70578655053756,-0.615219936107527,20.1,0.300000000000001,-0.615219936107527,-0.205653801922577
0.759409811808428,-0.690868761026067,20.4,0.300000000000001,-0.690868761026067,-0.288988065278751
0.203237618683344,-0.67862867951989,20.7,0.300000000000001,-0.67862867951989,0.353218343563917
0.958682789922273,-0.517292940179938,21,0.300000000000001,-0.517292940179938,0.697542829281774
0.486829747879475,-0.244626742649872,21.3,0.300000000000001,-0.244626742649872,1.08316877727063
-0.44590444136973,0.089349491774751,21.6,0.300000000000001,0.089349491774751,1.10919827196753
0.325673074262143,0.362818151430423,21.9,0.300000000000001,0.362818151430423,0.696853092103057
-0.0200978064814074,0.534295284643041,22.2,0.300000000000001,0.534295284643041,0.435723507842953
-1.88847557535879,0.606133974044807,22.5,0.300000000000001,0.606133974044807,0.0457890766826966
0.338361468320092,0.487660433349983,22.8,0.300000000000001,0.487660433349983,-0.802365993216001
0.337805402879404,0.243898244037191,23.1,0.300000000000001,0.243898244037191,-0.798376421334153
0.424331218582316,0.0217637406734445,23.4,0.300000000000001,0.0217637406734445,-0.663619595305185
0.112870787348612,-0.141547164661757,23.7,0.300000000000001,-0.141547164661757,-0.415026421425674
-0.118270365758134,-0.237022548042224,24,0.300000000000001,-0.237022548042224,-0.216879581236942
-2.6862862203428,-0.280631024578207,24.3,0.300000000000001,-0.280631024578207,-0.0730922527037303
1.54835619100506,-0.390062592513607,24.6,0.300000000000001,-0.390062592513607,-0.631445136466282
-0.924378684060016,-0.462486514800852,24.9,0.300000000000001,-0.462486514800852,0.136579345929861
-0.720404909025558,-0.425542975253383,25.2,0.300000000000001,-0.425542975253383,0.106757619816672
0.833505310358662,-0.391172232301001,25.5,0.300000000000001,-0.391172232301001,0.118642114192973
-0.566491856288682,-0.29091430094559,25.8,0.300000000000001,-0.29091430094559,0.529328159493188
-0.999150996240779,-0.147186462134696,26.1,0.300000000000001,-0.147186462134696,0.417257700634918
0.641267052128047,-0.0641379756472633,26.4,0.300000000000001,-0.0641379756472633,0.135158578897062
-0.253950090858085,0.00487059051973155,26.7,0.300000000000001,0.00487059051973155,0.313491093168534
-1.1216999904268,0.0784809620859909,27,0.300000000000001,0.0784809620859909,0.173384420743212
1.64792685460081,0.0713895088898509,27.3,0.300000000000001,0.0713895088898509,-0.210305233669317
-0.306677570046992,0.0780567941194307,27.6,0.300000000000001,0.0780567941194307,0.24270228872756
-0.77404140889206,0.1241305639594,27.9,0.300000000000001,0.1241305639594,0.0643178681455567
-1.3542395842984,0.0983754627529944,28.2,0.300000000000001,0.0983754627529944,-0.226135646033045
-0.325926789187953,-0.0281989568060476,28.5,0.300000000000001,-0.0281989568060476,-0.595696793438609
1.55321631535266,-0.2005919895779,28.8,0.300000000000001,-0.2005919895779,-0.537708564350182
0.628131209769326,-0.263460129304861,29.1,0.300000000000001,-0.263460129304861,0.108632033621315
-1.02754618141245,-0.185353642407882,29.4,0.300000000000001,-0.185353642407882,0.396996236115239
-0.201942294025179,-0.105761651219379,29.7,0.300000000000001,-0.105761651219379,0.13229470852782
0.861066025555949,-0.0695985446472908,30,0.300000000000001,-0.0695985446472908,0.105838040066435
1.55815736336427,0.00122059848699721,30.3000000000001,0.300000000000001,0.00122059848699721,0.352975334950907
-0.129681117463126,0.16227879861068,30.6000000000001,0.300000000000001,0.16227879861068,0.695950299909111
-0.817772315233831,0.331227947548797,30.9000000000001,0.300000000000001,0.331227947548797,0.420367015046708
0.288506444611504,0.382390361266605,31.2000000000001,0.300000000000001,0.382390361266605,-0.0720324415838931
-1.13137904237091,0.342820925888211,31.5000000000001,0.300000000000001,0.342820925888211,-0.184961391278955
0.88131706532049,0.216147477505153,31.8000000000001,0.300000000000001,0.216147477505153,-0.635473923604128
-0.944213697756609,0.0633257838384853,32.1000000000001,0.299999999999997,0.0633257838384853,-0.374577597689411
-0.621591923833755,-0.083110148003139,32.4,0.299999999999997,-0.083110148003139,-0.581760108775189
-1.99105234222674,-0.259584030757485,32.7,0.299999999999997,-0.259584030757485,-0.577148681631325
-0.951953273678891,-0.477703299759355,33,0.299999999999997,-0.477703299759355,-0.848272006446045
0.257948995104109,-0.706851075989015,33.3,0.299999999999997,-0.706851075989015,-0.661082338119621
1.19819722491019,-0.815007959618987,33.6,0.299999999999997,-0.815007959618987,-0.0641043129735507
1.10896678242084,-0.712986488895132,33.9,0.299999999999997,-0.712986488895132,0.71441416090973
-1.6126667145719,-0.412903598762784,34.2,0.299999999999997,-0.412903598762784,1.24274164486
-0.356629642598108,-0.110190764962378,34.5,0.299999999999997,-0.110190764962378,0.757218616183127
-0.00861645885063217,0.0887379552060141,34.8,0.299999999999997,0.0887379552060141,0.554143811373245
-0.0146139576684419,0.230670805648337,35.1,0.299999999999997,0.230670805648337,0.382174172051746
0.217087656272216,0.313889738100446,35.4,0.299999999999997,0.313889738100446,0.169623007206681
0.180190731848216,0.342407916582646,35.7,0.299999999999997,0.342407916582646,0.021368370009857
-0.520516405474615,0.326888898470556,36,0.299999999999997,0.326888898470556,-0.119730009712588
-0.239581906155281,0.244971574887982,36.3,0.299999999999997,0.244971574887982,-0.410848618270303
-0.69301523014113,0.103127989972923,36.6,0.299999999999997,0.103127989972923,-0.517855297208311
-0.684910786116081,-0.0747973387116417,36.9,0.299999999999997,-0.0747973387116417,-0.647228642466458
0.932602760738777,-0.272338216068212,37.2,0.299999999999997,-0.272338216068212,-0.649836544695026
-1.20855099559774,-0.385662547773241,37.5,0.299999999999997,-0.385662547773241,-0.107886959854757
-0.36078550385886,-0.433275749895782,37.8,0.299999999999997,-0.433275749895782,-0.202370618901767
-1.18236947813095,-0.466634217920961,38.1,0.299999999999997,-0.466634217920961,-0.0212303068255317
0.644657602036026,-0.482884806393013,38.4,0.299999999999997,-0.482884806393013,-0.0839002052091711
-1.08883287024747,-0.437604022751628,38.7,0.299999999999997,-0.437604022751628,0.369809902743005
-1.69847454979564,-0.34665813561639,39,0.299999999999997,-0.34665813561639,0.230864214449614
-1.29035961821864,-0.326669253406988,39.3,0.299999999999997,-0.326669253406988,-0.091511060499555
0.545626743738138,-0.378288133060899,39.6,0.299999999999997,-0.378288133060899,-0.243602560037409
2.1353495357573,-0.389181999414857,39.9,0.299999999999997,-0.389181999414857,0.161879124854471
-0.576858745335125,-0.222469151585152,40.2,0.299999999999997,-0.222469151585152,0.913926129095623
0.825189053682867,0.019012128092635,40.5,0.299999999999997,0.019012128092635,0.677646885383086
1.61310415560195,0.235391776489189,40.8,0.299999999999997,0.235391776489189,0.741636156621145
1.21592218233776,0.484063776446652,41.1,0.299999999999997,0.484063776446652,0.887564438230093
1.61391130280902,0.734433787081909,41.4,0.299999999999997,0.734433787081909,0.759700068675048
-0.599938803169366,0.945902696757282,41.7,0.299999999999997,0.945902696757282,0.632098299594486
1.04008000906304,1.01161100491266,42,0.299999999999997,1.01161100491266,-0.180202717554621
-0.244406841376263,0.921411229415788,42.3,0.299999999999997,0.921411229415788,-0.406393532235264
-1.48506674965087,0.723482560230057,42.6,0.299999999999997,0.723482560230057,-0.881373477470709
-0.356178627015693,0.361515302285779,42.8999999999999,0.299999999999997,0.361515302285779,-1.48035135254786
0.354523559110589,-0.0841845089556025,43.1999999999999,0.299999999999997,-0.0841845089556025,-1.4469183412426
1.83491287430937,-0.453220547688675,43.4999999999999,0.299999999999997,-0.453220547688675,-0.987849538023133
0.897692467954448,-0.604554755957793,43.7999999999999,0.299999999999997,-0.604554755957793,-0.0299613883391489
0.252302300310605,-0.523747004363556,44.0999999999999,0.299999999999997,-0.523747004363556,0.546094936825485
0.984027836306374,-0.321282346457506,44.3999999999999,0.299999999999997,-0.321282346457506,0.777568908676686
-0.514560924449291,-0.0424599546526729,44.6999999999999,0.299999999999997,-0.0424599546526729,1.04649535403354
-1.31065363515776,0.222281122301508,44.9999999999999,0.299999999999997,0.222281122301508,0.700551796356814
-0.687315664016228,0.33757292148893,45.2999999999999,0.299999999999997,0.33757292148893,0.0723023151807311
-1.18546461925071,0.299620387456997,45.5999999999999,0.299999999999997,0.299620387456997,-0.311855692225211
0.98238861191443,0.140012543038567,45.8999999999999,0.299999999999997,0.140012543038567,-0.725759340961099
-0.135346568348692,-0.0265224731688401,46.1999999999999,0.299999999999997,-0.0265224731688401,-0.376567747080303
-1.19003996771486,-0.131781649489595,46.4999999999999,0.299999999999997,-0.131781649489595,-0.316132134948072
-0.207309624877433,-0.256328493607243,46.7999999999999,0.299999999999997,-0.256328493607243,-0.497150197566148
-0.845615186358725,-0.377828389941229,47.0999999999999,0.299999999999997,-0.377828389941229,-0.305488940680762
-0.314295127111954,-0.464199988089006,47.3999999999999,0.299999999999997,-0.464199988089006,-0.262724236662188
1.42428031134983,-0.509302781317673,47.6999999999999,0.299999999999997,-0.509302781317673,-0.0390526925994242
1.49147685414138,-0.416769775787197,47.9999999999999,0.299999999999997,-0.416769775787197,0.629844302488837
-0.744048392673123,-0.148409141008449,48.2999999999999,0.299999999999997,-0.148409141008449,1.11996870996221
-0.374376980736261,0.135450574365066,48.5999999999999,0.299999999999997,0.135450574365066,0.753191441714953
0.424106890814037,0.311807392691927,48.8999999999999,0.299999999999997,0.311807392691927,0.413403321775446
0.114115708791388,0.415132965169391,49.1999999999999,0.299999999999997,0.415132965169391,0.268702074612899
-0.511097957604583,0.45754309656954,49.4999999999999,0.299999999999997,0.45754309656954,0.0161296177732158
1.02233722060235,0.401718697135954,49.7999999999999,0.299999999999997,0.401718697135954,-0.372915441157146
-1.41918384325539,0.310152914820198,50.0999999999999,0.299999999999997,0.310152914820198,-0.231889800324595
2.5466793321457,0.161407997810042,50.3999999999999,0.299999999999997,0.161407997810042,-0.732246190684908
-0.357955502291092,0.0573141790748294,50.6999999999999,0.299999999999997,0.0573141790748294,0.0296061081787897
0.401318426719893,0.0453738055194371,50.9999999999999,0.299999999999997,0.0453738055194371,-0.104636149634904
-0.706194829675742,0.0301952962635491,51.2999999999999,0.299999999999997,0.0301952962635491,0.00228297007618367
-1.02066339488082,-0.0015372885053785,51.5999999999999,0.299999999999997,-0.0015372885053785,-0.205444569548096
1.13396082991119,-0.100012327444795,51.8999999999999,0.299999999999997,-0.100012327444795,-0.435382942558812
0.0385453320267831,-0.161404225403903,52.1999999999999,0.299999999999997,-0.161404225403903,0.0207890489053346
0.230912726456574,-0.140535800194118,52.4999999999999,0.299999999999997,-0.140535800194118,0.113900896224309
0.125733520341114,-0.0881431423311521,52.7999999999999,0.299999999999997,-0.0881431423311521,0.227274824835176
0.69628561320824,-0.0139647475690249,53.0999999999999,0.299999999999997,-0.0139647475690249,0.259022768648761
1.73947365147502,0.0866094805178834,53.3999999999998,0.299999999999997,0.0866094805178834,0.397924003137469
0.665377385599452,0.260266475040262,53.6999999999998,0.299999999999997,0.260266475040262,0.733924138422064
0.687531804871697,0.464763803063521,53.9999999999998,0.299999999999997,0.464763803063521,0.611977654397102
1.23896871529087,0.619972599637691,54.2999999999998,0.299999999999997,0.619972599637691,0.412258627708561
0.898663067613683,0.731368441929507,54.5999999999998,0.299999999999997,0.731368441929507,0.321481853729508
-1.15009807719898,0.79446288430596,54.8999999999998,0.299999999999997,0.79446288430596,0.0984258392263146
-0.264180462940594,0.70548230665466,55.1999999999998,0.299999999999997,0.70548230665466,-0.663537504772284
-1.62518045233166,0.455434833063947,55.4999999999998,0.299999999999997,0.455434833063947,-0.970677770102736
0.581642598985687,0.0860385690981218,55.7999999999998,0.299999999999997,0.0860385690981218,-1.4430121760016
1.90249272905159,-0.286737485746277,56.0999999999998,0.299999999999997,-0.286737485746277,-1.01548766796587
1.58009427643781,-0.456757078131544,56.3999999999998,0.299999999999997,-0.456757078131544,-0.123313697640411
0.921029054981125,-0.384859819387679,56.6999999999998,0.299999999999997,-0.384859819387679,0.577793211691978
-0.93790246021644,-0.157326515132631,56.9999999999998,0.299999999999997,-0.157326515132631,0.907920008002613
-0.737186211373274,0.0617940014970315,57.2999999999998,0.299999999999997,0.0617940014970315,0.540153462982375
0.179780786008462,0.171468805414617,57.5999999999998,0.299999999999997,0.171468805414617,0.18887473413362
-0.131830474073343,0.215634728192648,57.8999999999998,0.299999999999997,0.215634728192648,0.1032966762139
0.867926893465305,0.219793880731291,58.1999999999998,0.299999999999997,0.219793880731291,-0.071587517229331
1.31439188441996,0.218519349565431,58.4999999999998,0.299999999999997,0.218519349565431,0.0599168049990375
-0.251119551662823,0.271739241113556,58.7999999999998,0.299999999999997,0.271739241113556,0.283909249922794
-0.0717595121371191,0.314949433998162,59.0999999999998,0.299999999999997,0.314949433998162,0.00679318736637809
1.09520871099522,0.287175798151348,59.3999999999998,0.299999999999997,0.287175798151348,-0.184360143287859
0.48928036778197,0.259321786551916,59.6999999999998,0.299999999999997,0.259321786551916,-0.00309541755709377
-1.68015369718106,0.257245995458133,59.9999999999998,0.299999999999997,0.257245995458133,-0.0103529894301739
-0.811525459679546,0.161834244838427,60.2999999999998,0.299999999999997,0.161834244838427,-0.601285927372677
-0.752224890813265,-0.0486002418371169,60.5999999999998,0.299999999999997,-0.0486002418371169,-0.776110632682308
-1.32591909291339,-0.286030275131477,60.8999999999998,0.299999999999997,-0.286030275131477,-0.782783738614121
-0.181480854983845,-0.529432203134664,61.1999999999998,0.299999999999997,-0.529432203134664,-0.814692222390743
0.13141548695608,-0.712627542745751,61.4999999999998,0.299999999999997,-0.712627542745751,-0.398681753388689
1.39382994884043,-0.754705108740055,61.7999999999998,0.299999999999997,-0.754705108740055,0.109626944679989
0.706213422777802,-0.60255605354926,62.0999999999998,0.299999999999997,-0.60255605354926,0.87031655861701
1.16284681064975,-0.286632052515861,62.3999999999998,0.299999999999997,-0.286632052515861,1.19592432815326
-0.753687723707311,0.109891099018821,62.6999999999998,0.299999999999997,0.109891099018821,1.40257429820832
0.32192470229602,0.447942901403752,62.9999999999998,0.299999999999997,0.447942901403752,0.831561238212303
1.63570420209551,0.648488211783554,63.2999999999998,0.299999999999997,0.648488211783554,0.493845304842935
-0.647794522894829,0.796271004222382,63.5999999999998,0.299999999999997,0.796271004222382,0.476975082129902
0.673263302065595,0.830658733944172,63.8999999999997,0.299999999999997,0.830658733944172,-0.233301809160788
1.2735554991388,0.725900927378624,64.1999999999997,0.299999999999997,0.725900927378624,-0.449140641329367
-1.03981182138251,0.596974461569309,64.4999999999997,0.299999999999997,0.596974461569309,-0.398744540788013
0.487950026443938,0.394926618118672,64.7999999999997,0.299999999999997,0.394926618118672,-0.914978626615815
-0.906753604093764,0.134864021684004,65.0999999999997,0.299999999999997,0.134864021684004,-0.795717251805617
-0.474703074987904,-0.129868100706157,65.3999999999997,0.299999999999997,-0.129868100706157,-0.938966014664039
-0.6660867279602,-0.392750169480223,65.6999999999997,0.299999999999997,-0.392750169480223,-0.790943754180458
-0.502019615157079,-0.601501779419994,65.9999999999997,0.299999999999997,-0.601501779419994,-0.584994151706173
-0.308886019824151,-0.730046865043891,66.2999999999997,0.299999999999997,-0.730046865043891,-0.267077813819344
-0.836901296639812,-0.753661570082309,66.5999999999997,0.299999999999997,-0.753661570082309,0.102721394117295
-0.628323893767532,-0.697603875622392,66.8999999999997,0.299999999999997,-0.697603875622392,0.261397986675339
0.500903457701237,-0.594585765678329,67.1999999999997,0.299999999999997,-0.594585765678329,0.411320732360188
1.67025361226242,-0.412083208266564,67.4999999999997,0.299999999999997,-0.412083208266564,0.777853285852358
-1.54173010203999,-0.0965662388039744,67.7999999999997,0.299999999999997,-0.0965662388039744,1.28124185914738
-0.272009122141325,0.192847350026178,68.0999999999997,0.299999999999997,0.192847350026178,0.635424456439433
0.341646737617443,0.336850455095442,68.3999999999997,0.299999999999997,0.336850455095442,0.318141668295937
0.484366928609517,0.408832917842944,68.6999999999997,0.299999999999997,0.408832917842944,0.158539737630682
0.952684217098205,0.437621780214183,68.9999999999997,0.299999999999997,0.437621780214183,0.0336400445218779
0.131350130467509,0.449982744588037,69.2999999999997,0.299999999999997,0.449982744588037,0.0471853117619483
-1.74191327333004,0.430301794794419,69.5999999999997,0.299999999999997,0.430301794794419,-0.170946822804237
0.667761311057022,0.274268411121398,69.8999999999997,0.299999999999997,0.274268411121398,-0.836867715300144
0.898155876823478,0.0530902405450542,70.1999999999997,0.299999999999997,0.0530902405450542,-0.620894574738807
-0.549315558176598,-0.0813193071783835,70.4999999999997,0.299999999999997,-0.0813193071783835,-0.270508929285343
-0.317500262732851,-0.170756513612564,70.7999999999997,0.299999999999997,-0.170756513612564,-0.315635921300611
-0.582693311341944,-0.255062844452287,71.0999999999997,0.299999999999997,-0.255062844452287,-0.239868068999565
-0.164210931111285,-0.322962277320065,71.3999999999997,0.299999999999997,-0.322962277320065,-0.206816229193924
-0.935133250760936,-0.35854005196306,71.6999999999997,0.299999999999997,-0.35854005196306,-0.0312074568133505
1.1881074079572,-0.376177212040868,71.9999999999997,0.299999999999997,-0.376177212040868,-0.0832967271854486
-1.21278830751644,-0.316807269619376,72.2999999999997,0.299999999999997,-0.316807269619376,0.459492147838031
-0.38117851459639,-0.217039842769709,72.5999999999997,0.299999999999997,-0.217039842769709,0.202072407607444
1.32265339825821,-0.160187342503439,72.8999999999997,0.299999999999997,-0.160187342503439,0.172015281210359
0.385346276557207,-0.0443552812428657,73.1999999999997,0.299999999999997,-0.0443552812428657,0.578369883530476
-0.361821842924756,0.1319926315257,73.4999999999997,0.299999999999997,0.1319926315257,0.579541106077387
-0.426376661970352,0.262240251518893,73.7999999999997,0.299999999999997,0.262240251518893,0.283150630379043
0.387137939147853,0.298651570338701,74.0999999999997,0.299999999999997,0.298651570338701,-0.0360336900519252
0.902776951792058,0.280042364179315,74.3999999999997,0.299999999999997,0.280042364179315,-0.0849290582936068
0.717775269897513,0.271546163587275,74.6999999999996,0.299999999999997,0.271546163587275,0.0263447516825341
1.73608073452882,0.28603883903088,74.9999999999996,0.299999999999997,0.28603883903088,0.0677807310774414
-1.00883294040112,0.35348071972968,75.2999999999996,0.299999999999997,0.35348071972968,0.367497116257656
-0.180039404201094,0.380409126595142,75.5999999999996,0.299999999999997,0.380409126595142,-0.176970094907676
-2.02654769464178,0.292869751581159,75.8999999999996,0.299999999999997,0.292869751581159,-0.392452809734124
0.408937841099143,0.0765495040206724,76.1999999999996,0.299999999999997,0.0765495040206724,-1.01232067327168
0.734325119533222,-0.186288543438781,76.4999999999996,0.299999999999997,-0.186288543438781,-0.720899527938954
0.081967432557544,-0.33444938771041,76.7999999999996,0.299999999999997,-0.33444938771041,-0.263469475254157
-1.68651701996981,-0.373980381523886,77.0999999999996,0.299999999999997,-0.373980381523886,-0.00266281124935118
-2.06171132798944,-0.414306953566641,77.3999999999996,0.299999999999997,-0.414306953566641,-0.25577607049335
1.82093715528291,-0.53548050739813,77.6999999999996,0.299999999999997,-0.53548050739813,-0.532923055157816
-1.24913154506588,-0.557495725565091,77.9999999999996,0.299999999999997,-0.557495725565091,0.36576445134616
0.936316146764964,-0.46428659482839,78.2999999999996,0.299999999999997,-0.46428659482839,0.249215055292482
-0.171558720044122,-0.318224515406201,78.5999999999996,0.299999999999997,-0.318224515406201,0.698589188546373
-0.0783691284249063,-0.109767931247487,78.8999999999996,0.299999999999997,-0.109767931247487,0.670926172993545
-0.610369208299823,0.0775442712428223,79.1999999999996,0.299999999999997,0.0775442712428223,0.561769418998339
0.568875558793755,0.197090757527298,79.4999999999996,0.299999999999997,0.197090757527298,0.231532961748841
-0.157197188250606,0.267047284143513,79.7999999999996,0.299999999999997,0.267047284143513,0.227917727118177
-1.06850575015078,0.299483433346128,80.0999999999996,0.299999999999997,0.299483433346128,-0.0089780547409191
-0.312522167189514,0.226689808423617,80.3999999999996,0.299999999999997,0.226689808423617,-0.457733209964443
-0.0171228886072979,0.0706369600345646,80.6999999999996,0.299999999999997,0.0706369600345646,-0.564272024078093
-0.13233227456277,-0.0885744177105978,80.9999999999996,0.299999999999997,-0.0885744177105978,-0.483218486085675
0.444685407579357,-0.21729954293414,81.2999999999996,0.299999999999997,-0.21729954293414,-0.364995847697133
0.401738556583068,-0.278855976356708,81.5999999999996,0.299999999999997,-0.278855976356708,-0.0471944335668053
-2.51419021660211,-0.251124354511013,81.8999999999996,0.299999999999997,-0.251124354511013,0.222492207624982
-0.788492740881241,-0.275887671218796,82.1999999999996,0.299999999999997,-0.275887671218796,-0.370185166815374
-0.114016622596451,-0.385939348490869,82.4999999999996,0.299999999999997,-0.385939348490869,-0.352894779789711
0.474136975013849,-0.453567834262329,82.7999999999996,0.299999999999997,-0.453567834262329,-0.097590173727688
0.68491618008259,-0.421657992451813,83.0999999999996,0.299999999999997,-0.421657992451813,0.297207185962826
0.539770439528042,-0.27683091142749,83.3999999999996,0.299999999999997,-0.27683091142749,0.64504244171349
-0.38044894647209,-0.0563251225722867,83.6999999999996,0.299999999999997,-0.0563251225722867,0.798998008054846
1.44305669987945,0.148349011471234,83.9999999999996,0.299999999999997,0.148349011471234,0.551218678555501
-0.80929881461205,0.345721937775371,84.2999999999996,0.299999999999997,0.345721937775371,0.740063250730442
-1.47123105810081,0.482435873086603,84.5999999999996,0.299999999999997,0.482435873086603,0.171928065515417
0.425422066090717,0.426105991172251,84.8999999999996,0.299999999999997,0.426105991172251,-0.52429398959309
0.964192731073671,0.26637708451723,85.1999999999995,0.299999999999997,0.26637708451723,-0.524487469202545
0.970416516307489,0.142814815821241,85.4999999999995,0.299999999999997,0.142814815821241,-0.292705196963782
0.522313559461281,0.0925921124067568,85.7999999999995,0.299999999999997,0.0925921124067568,-0.0433415134891842
0.874778961705717,0.095103515685328,86.0999999999995,0.299999999999997,0.095103515685328,0.0573029143612985
0.158066391065577,0.139480791061839,86.3999999999995,0.299999999999997,0.139480791061839,0.229762453610447
