Input,Output,Time,Delta_t,TrueState_1,TrueState_2
1.93132941054384,0.381907032347372,14.6090473597336,0.0935072103467203,0.381907032347372,-4.11679147370275e-05
-0.76816701018279,0.383351707513433,14.6590473597336,0.0500000000000007,0.383351707513433,0.0575607385966837
0.808132415930007,0.179091620564963,15.2507781935393,0.591730833805755,0.179091620564963,-0.670512661802079
-0.400577345624225,-0.0213955575265957,15.6607990823797,0.410020888840391,-0.0213955575265957,-0.292956796036188
2.79972661886485,-0.0511061145986907,15.7591030239005,0.0983039415207489,-0.0511061145986907,-0.310382496792977
-0.0973317983082612,-0.0607065470091408,15.9287061203164,0.169603096415917,-0.0607065470091408,0.190624137488514
-0.315580947312177,-0.0126318328623737,16.2003209841219,0.271614863805546,-0.0126318328623737,0.159689010116716
-0.0905391726661183,0.0209609152985848,16.6592229631311,0.458901979009184,0.0209609152985848,-0.0118096668035282
1.3286917682431,0.00958330835004859,17.0138914618017,0.35466849867062,0.00958330835004859,-0.0498656908835476
-1.24642438706176,0.255069255708486,17.7233102734419,0.709418811640155,0.255069255708486,0.640862538244148
1.80725096336094,0.348758995953393,17.9611255753884,0.237815301946558,0.348758995953393,0.149375870734018
-0.0398407338401426,0.727152994510862,18.790853299732,0.829727724343538,0.727152994510862,0.621758564030311
0.158751836812484,0.809807821424754,19.309389137071,0.518535837338995,0.809807821424754,-0.277809904410878
0.09756289205565,0.664662488201479,19.6229972066761,0.313608069605092,0.664662488201479,-0.623570921945941
2.795575791481,0.37221201157577,20.0092520733917,0.386254866715657,0.37221201157577,-0.845670887544239
0.731845110109068,0.689406125861194,21.0446292739695,1.03537720057783,0.689406125861194,1.15985111914833
0.834757243010894,1.13935551821792,21.7804739772097,0.735844703240126,1.13935551821792,0.0230997252885244
-0.701761556879451,1.01478996850967,22.2340317452186,0.453557768008938,1.01478996850967,-0.532174660849142
0.580202472785426,0.985148709490604,22.2840317452186,0.0500000000000007,0.985148709490604,-0.652461211010015
0.077637586933187,0.951234429698044,22.3340317452186,0.0500000000000007,0.951234429698044,-0.703336060109707
-0.144593993351186,0.914272989740486,22.3840317452186,0.0500000000000007,0.914272989740486,-0.774247665760639
-0.887944772233936,0.481320254187656,22.8030277796254,0.41899603440681,0.481320254187656,-1.21609401514914
0.192572473175959,0.419026048800289,22.8530277796254,0.0500000000000007,0.419026048800289,-1.2743740604411
1.24146454455515,-0.123884927626354,23.3074216834876,0.454393903862218,-0.123884927626354,-1.04139550346082
-1.15248509869156,-0.351724895448502,23.982845184508,0.675423501020326,-0.351724895448502,0.338747147945248
0.0924963224311919,-0.335567869703634,24.032845184508,0.0500000000000007,-0.335567869703634,0.30739941036123
-0.328054977311599,-0.319454928627465,24.082845184508,0.0500000000000007,-0.319454928627465,0.336712319581243
-0.978353853893162,-0.100612124207597,24.7399731093392,0.65712792483124,-0.100612124207597,0.28377683877211
-2.23517070061167,-0.0875732505320493,24.7899731093392,0.0500000000000007,-0.0875732505320493,0.237732883418388
0.103159245954701,-0.0783964536195022,24.8399731093392,0.0500000000000007,-0.0783964536195022,0.129641030241086
-0.871301447249242,0.0140904177807749,25.4012707521945,0.561297642855244,0.0140904177807749,0.180032302405596
0.263653565588132,0.0218585666676951,25.4512707521945,0.0500000000000007,0.0218585666676951,0.130772148020998
0.055577481257119,0.144010319443883,26.2337389176078,0.782468165413352,0.144010319443883,0.147849956987545
0.29342531756479,0.172464645975199,26.5040479626673,0.270309045059502,0.172464645975199,0.0620564885719053
-0.699770309533206,0.190320247408326,26.9163886567669,0.412340694099626,0.190320247408326,0.0234258919551363
-0.945515523221892,-0.110932907119484,27.7860517382986,0.869663081531709,-0.110932907119484,-0.580979135154572
0.924806849251518,-0.140494685438181,27.8360517382986,0.0500000000000007,-0.140494685438181,-0.60091159377217
0.851891446579088,-0.254533575269669,28.1554521157023,0.319400377403664,-0.254533575269669,-0.114031984703569
0.844389850915711,-0.0257027246923195,28.8725025934042,0.717050477701857,-0.0257027246923195,0.649609768181469
-0.0248837792761962,0.435634502268294,29.5088812349667,0.636378641562501,0.435634502268294,0.698533460491365
-1.22640800212621,0.468988899967982,29.5588812349667,0.0500000000000007,0.468988899967982,0.635342116162601
0.0439005246964045,0.497654098255856,29.6088812349667,0.0500000000000007,0.497654098255856,0.511305701550237
0.062792791776478,0.571751754910999,30.2692588532241,0.660377618257407,0.571751754910999,-0.259778349771063
-0.151932639154688,0.557595415449454,30.3192588532241,0.0500000000000007,0.557595415449454,-0.306060518091924
1.61223533887666,0.540924556580223,30.3692588532241,0.0500000000000007,0.540924556580223,-0.360252918838833
-0.11579349001554,0.523806746701486,30.4192588532241,0.0500000000000007,0.523806746701486,-0.324328546579573
0.0882405275659747,0.506363487874842,30.4692588532241,0.0500000000000007,0.506363487874842,-0.372911129872683
1.76922159319213,0.279173078909291,30.9239577348291,0.454698881605001,0.279173078909291,-0.583638344348437
0.990480481744058,0.208675412856083,31.0740207700283,0.150063035199206,0.208675412856083,-0.355256203617064
-0.343377924888085,0.191857729925014,31.1240207700283,0.0500000000000007,0.191857729925014,-0.317358178662916
0.809290818363514,0.0481115614925814,31.4843976834943,0.360376913465963,0.0481115614925814,-0.458774718516555
0.82996610839488,-0.0491189703697622,32.1110377345466,0.626640051052355,-0.0491189703697622,0.137105898127593
1.08111722413992,0.148050398362435,32.693487166021,0.582449431474387,0.148050398362435,0.484076319750886
0.718683784864314,0.438367022273639,33.2047989009544,0.511311734933365,0.438367022273639,0.596737821790416
-0.818532504858201,0.515501273985427,33.3419075687044,0.13710866775007,0.515501273985427,0.525692891175663
-0.99319262560381,0.578731334513731,33.5424171569678,0.200509588263358,0.578731334513731,0.107753947484469
-0.745187111022533,0.554848446963821,33.7511331743458,0.208716017377988,0.554848446963821,-0.32734563285575
0.185491145348639,0.298565338706312,34.1609299299654,0.409796755619617,0.298565338706312,-0.869545065879981
0.628189868192307,0.255149875633633,34.2109299299654,0.0499999999999972,0.255149875633633,-0.866276839829506
0.729832560487842,-0.142760880238403,34.8708690907501,0.659939160784759,-0.142760880238403,-0.283877749488168
-1.1589603218798,-0.155508933875947,34.9208690907501,0.0499999999999972,-0.155508933875947,-0.226092707761035
-1.39832876401422,-0.339007399449207,35.4163273839334,0.495458293183212,-0.339007399449207,-0.473731523016
0.591020833491742,-0.550092602898018,35.8089531762259,0.392625792292591,-0.550092602898018,-0.57055992763748
0.176364628648569,-0.576147752570404,35.8589531762259,0.0499999999999972,-0.576147752570404,-0.471640800645292
-0.0206254815906736,-0.583356477931773,36.4703439081135,0.611390731887589,-0.583356477931773,0.403830374293233
0.826543832879683,-0.279766293436963,36.9885223538474,0.518178445733831,-0.279766293436963,0.701996852266061
0.716504723713626,0.0670802266864954,37.3932825003766,0.404760146529249,0.0670802266864954,0.956106528213481
-1.42633620892975,0.746085043929798,38.2470679962933,0.853785495916711,0.746085043929798,0.473029838888838
0.188468526909985,0.765807732190596,38.2970679962933,0.0499999999999972,0.765807732190596,0.316213840116911
-0.911999143548562,0.798515016492388,38.5510811991941,0.254013202900794,0.798515016492388,-0.0536080492442851
0.332487037466984,0.562923947703797,38.9877985802586,0.43671738106444,0.562923947703797,-0.957459698966999
-0.976138958435228,0.514701218323574,39.0377985802586,0.0499999999999972,0.514701218323574,-0.97061811449615
0.344850287811367,-0.123967174953364,39.5540926508426,0.516294070584038,-0.123967174953364,-1.37490499451287
-1.96419685013833,-0.657721223505404,40.57947786653,1.02538521568739,-0.657721223505404,0.363119469024077
0.217452928988116,-0.592367603726446,40.8365257114149,0.257047844884909,-0.592367603726446,0.144475594036155
-0.193755242224189,0.00853082292445912,41.854563342844,1.01803763142906,0.00853082292445912,0.769019142467563
0.196061492598903,0.0462128239114463,41.904563342844,0.0499999999999972,0.0462128239114463,0.737766139655543
-0.49365322894466,0.476624631556469,42.7817431892362,0.877179846392288,0.476624631556469,0.159252340160195
-0.128792177295374,0.421353923084754,43.1928702300641,0.4111270408279,0.421353923084754,-0.401105670842117
-0.130841014251647,0.40035913153164,43.2428702300641,0.0499999999999972,0.40035913153164,-0.438154746074914
-0.821099583325783,0.377587215632359,43.2928702300641,0.0499999999999972,0.377587215632359,-0.472235256385361
-1.42502924243996,0.352335043659981,43.3428702300641,0.0499999999999972,0.352335043659981,-0.537192480236118
-0.341503778201422,-0.374407823824713,44.0659003189142,0.723030088850059,-0.374407823824713,-1.25072775254684
-0.464792206354935,-0.771130768795552,44.4614222786993,0.395521959785079,-0.771130768795552,-0.720443785373774
-0.199013499312767,-0.886927820256242,45.2396983499084,0.778276071209099,-0.886927820256242,0.37930640242359
-0.0304254779594938,-0.866262526731565,45.2896983499084,0.0499999999999972,-0.866262526731565,0.446704373760545
-0.923034961571607,-0.832263229745996,45.3582351983695,0.0685368484611217,-0.832263229745996,0.544072699601798
-0.259218039777225,-0.758152846335417,45.4880694809903,0.129834282620806,-0.758152846335417,0.59381568361124
-0.798844704071858,-0.367141498332088,46.0005533221889,0.512483841198609,-0.367141498332088,0.853520284933811
-1.77899148753773,-0.325108250762538,46.0505533221889,0.0499999999999972,-0.325108250762538,0.827188667560464
-0.436860046047071,-0.118777146480829,46.4802994574856,0.429746135296696,-0.118777146480829,0.128639939550994
-1.76825234254545,-0.103679353293519,46.6172314882899,0.136932030804331,-0.103679353293519,0.0916120552322298
0.591292622177222,-0.139920247795987,46.9029691755968,0.285737687306884,-0.139920247795987,-0.331675048594078
-1.40293372506541,-0.165784372937024,47.4690651891581,0.566096013561307,-0.165784372937024,0.218719959156607
0.420623431037541,-0.150499164838584,47.7568405322961,0.28777534313798,-0.150499164838584,-0.106121214029402
1.04411497760831,-0.0819231355228538,48.3783657718582,0.621525239562153,-0.0819231355228538,0.291331997075415
0.712332301205335,-0.0660529048011721,48.4283657718582,0.0499999999999972,-0.0660529048011721,0.3430095827067
-0.38235986216851,0.33557301775127,49.2411676178349,0.812801845976672,0.33557301775127,0.521623781163898
0.340343572873066,0.360003730691822,49.2911676178349,0.0499999999999972,0.360003730691822,0.455497369627584
-0.129074420547756,0.384812077044137,49.3478099928392,0.0566423750042802,0.384812077044137,0.420142592913527
-0.141465300719759,0.455171045774751,49.6002610876787,0.252451094839543,0.455171045774751,0.137308145950751
-1.46755849767333,0.391482636740367,50.1093945815782,0.509133493899448,0.391482636740367,-0.355380429811673
0.289908631642616,0.371159715509592,50.1593945815782,0.0499999999999972,0.371159715509592,-0.45675581246415
-0.341736873901746,0.348063020551645,50.2093945815782,0.0499999999999972,0.348063020551645,-0.466703578565402
-0.785156974986519,0.0814622646302283,50.6543360542513,0.444941472673136,0.0814622646302283,-0.683741091748489
1.51898632945398,0.0430472241434249,50.7092516294342,0.0549155751828678,0.0430472241434249,-0.714472137041022
1.31817236685623,0.0966165667829209,51.6134384437203,0.904186814286099,0.0966165667829209,0.703746304028781
-1.11010509138787,0.259407678325843,51.8243683638421,0.210929920121771,0.259407678325843,0.826201975396019
0.694941733847628,0.298155309039678,51.8743683638421,0.0499999999999972,0.298155309039678,0.723445954577527
0.169708384368875,0.488231763573487,52.1582038873588,0.283835523516785,0.488231763573487,0.600766219068238
0.617410307923978,0.50559221058201,53.2049807030172,1.04677681565837,0.50559221058201,-0.473257506071904
1.229975659629,0.481754305850409,53.2549807030172,0.0499999999999972,0.481754305850409,-0.479817943229621
-1.68484785801479,0.340989975276061,53.6359159451886,0.380935242171439,0.340989975276061,-0.248689208700925
-0.901177048447877,-0.12665675447608,54.2270372192148,0.591121274026136,-0.12665675447608,-1.19290041065113
-0.0657806862122114,-0.978163169724313,55.1323247642382,0.905287545023377,-0.978163169724313,-0.481520617862132
0.989666903563002,-0.494263701408666,56.1937490006713,1.06142423643318,-0.494263701408666,1.06880961240525
1.14906388585513,0.100453692118318,56.6525682615186,0.458819260847257,0.100453692118318,1.418526873275
-2.87207008805937,0.700214543356589,57.0863928512913,0.433824589772748,0.700214543356589,1.26482496337312
-1.13663796372644,0.0796709637877908,57.9854505927577,0.899057741466393,0.0796709637877908,-2.18268595314337
1.43726769219368,-0.632947193283988,58.3188074136366,0.33335682087889,-0.632947193283988,-2.01775438571414
1.16238759919596,-1.01391181257119,59.1179995268358,0.799192113199183,-1.01391181257119,0.961079113657969
-1.28917446487299,0.180556082882625,59.854868465076,0.736868938240164,0.180556082882625,1.92174805678593
0.150503079021026,0.747630254373511,60.2948797831886,0.440011318112674,0.747630254373511,0.620361532330469
1.71006303075305,0.772564764209005,61.0226622875548,0.727782504366118,0.772564764209005,-0.488400285945364
0.0183143158591413,0.561628994777324,61.7288693999725,0.706207112417715,0.561628994777324,-0.083182295650517
-0.855059826402018,0.336547676458168,62.359514480667,0.630645080694492,0.336547676458168,-0.557245432286421
0.462747421055003,0.0634338364878611,62.7262659212805,0.366751440613506,0.0634338364878611,-0.88838488128591
0.500572756833801,-0.178739447300176,63.053866396921,0.327600475640502,-0.178739447300176,-0.572245216020444
-0.35471609557101,-0.316645465952121,63.535936743752,0.482070346831058,-0.316645465952121,-0.00087178294419263
-1.21860817555393,-0.28865971640596,64.013761368661,0.477824624908997,-0.28865971640596,0.109081015069705
-0.600870197279415,-0.281238852943929,64.2361391365815,0.222377767920506,-0.281238852943929,-0.0401168278411831
1.56261530132753,-0.305189410766503,64.8264950854751,0.590355948893588,-0.305189410766503,-0.0364447768782696
1.35551678454235,-0.0140731897248991,65.3989142713518,0.572419185876697,-0.0140731897248991,0.949465799429169
1.30809646013217,0.602184608892517,65.9693177050436,0.570403433691737,0.602184608892517,1.08629286216719
-2.10255362767205,1.12238890447917,66.5807824139339,0.611464708890381,1.12238890447917,0.53667947678931
0.849222647527271,1.14348135125613,66.6307824139339,0.0499999999999972,1.14348135125613,0.307636149823415
0.561565140369876,1.17208545805452,66.7835926891432,0.152810275209291,1.17208545805452,0.0683286267103105
0.176012183567223,0.78385419665012,67.5538969699233,0.770304280780081,0.78385419665012,-0.909677315870117
-1.62501399094263,0.22442687932339,68.0868696612371,0.532972691313802,0.22442687932339,-1.08164238323222
0.131272051262412,0.168490175623429,68.1368696612371,0.0499999999999972,0.168490175623429,-1.15456060373536
0.956064706662175,-0.202220124159184,68.4904905539691,0.353620892731996,-0.202220124159184,-0.905588169491817
-1.57192932620473,-0.37062002403279,68.7413327404699,0.250842186500776,-0.37062002403279,-0.432902651049957
-0.21177445109172,-0.592689834329058,69.1632359697411,0.421903229271166,-0.592689834329058,-0.583086859019381
-1.36621625900316,-0.620252527207003,69.213235969741,0.0499999999999972,-0.620252527207003,-0.51923981880798
0.154029211078193,-0.886525154104187,69.8439210274486,0.63068505770751,-0.886525154104187,-0.281354490845872
-0.0440207782073719,-0.898019045828277,69.8939210274486,0.0499999999999972,-0.898019045828277,-0.178636735533971
-0.804704826230525,-0.856261812257553,70.2377728972291,0.343851869780593,-0.856261812257553,0.400004696551908
-0.13504730933579,-0.727145339870667,70.5064032152431,0.268630318013962,-0.727145339870667,0.546400684348019
0.501008640504533,-0.698552930333681,70.5564032152431,0.0499999999999972,-0.698552930333681,0.596657549938745
-0.351752656906982,0.227265948321452,71.4727171417966,0.916313926553485,0.227265948321452,1.09404500594264
1.37762560856196,0.506017243101905,71.8005367412025,0.327819599405927,0.506017243101905,0.589914488359577
-0.384674118351592,0.535575732962988,71.8505367412025,0.0499999999999972,0.535575732962988,0.591912550059667
-2.48328218562956,0.631547030842612,72.2613320484257,0.410795307223211,0.631547030842612,-0.113477843783685
0.758366829615895,0.11522145057406,72.7958466672674,0.534514618841641,0.11522145057406,-1.655611868266
-0.329342052878516,-0.43772644589234,73.2204855266858,0.424638859418451,-0.43772644589234,-0.897197784569415
2.10685812837538,-0.723622037522034,73.6648235853718,0.444338058685986,-0.723622037522034,-0.366955263920728
-0.224217422262656,-0.628471460547623,74.0229554787588,0.358131893386982,-0.628471460547623,0.85028035886354
0.244279822659192,-0.585239559094704,74.0729554787588,0.0499999999999972,-0.585239559094704,0.878195971767688
0.837386808209821,-0.197657849227828,74.456977873056,0.384022394297205,-0.197657849227828,1.08389430062573
0.940606594700668,0.879613106659738,75.5100883611509,1.05311048809494,0.879613106659738,0.615338216993008
-0.933877220335926,1.03724433644018,75.9672243779948,0.45713601684389,1.03724433644018,0.0711478812967164
-0.836497945429837,0.93166105995655,76.2643914392975,0.297167061302673,0.93166105995655,-0.750775956490437
-0.908769068983129,0.700453023877032,76.4967008404883,0.232309401190847,0.700453023877032,-1.21282530217933
0.797186143448041,-0.49443943460943,77.2766206419295,0.779919801441153,-0.49443943460943,-1.5146187829759
2.4197729963897,-0.869902266919334,77.645315848543,0.368695206613509,-0.869902266919334,-0.506966601060282
-2.49678531428227,-0.889760998461205,77.695315848543,0.0499999999999972,-0.889760998461205,-0.287969656187873
0.159259041688155,-1.04732031559182,78.1094897274384,0.414173878895397,-1.04732031559182,-0.445512405907763
0.496265610655847,-0.816349146894539,78.8077044457821,0.69821471834365,-0.816349146894539,0.967810424727785
1.35138621719361,0.0798858066697419,79.4959664038624,0.688261958080389,0.0798858066697419,1.40235942333956
-0.326591566442523,0.841564346106119,80.0431089495511,0.5471425456887,0.841564346106119,1.24883541594088
0.727532995026397,0.821318044147497,81.0252837283888,0.982174778837702,0.821318044147497,-1.0803365316977
1.15959139120349,0.0262169909756129,81.8159416609239,0.790657932535069,0.0262169909756129,-0.740700715993345
1.52121843439612,-0.00895709630346704,81.8659416609239,0.0499999999999972,-0.00895709630346704,-0.665955249066705
-0.368551239375896,-0.122837624345336,82.2924505889261,0.426508928002193,-0.122837624345336,0.119962838747611
0.0929551649540334,-0.117070909568768,82.3424505889261,0.0499999999999972,-0.117070909568768,0.110645995356983
0.657460128709932,-0.107880663021975,82.4186267608208,0.0761761718946872,-0.107880663021975,0.130288709612824
-0.906781236915102,-0.0575294968238362,82.6503037751188,0.231677014298043,-0.0575294968238362,0.297239255933387
0.177726807741402,-0.0163886992748793,82.8553404722488,0.205036697129941,-0.0163886992748793,0.104560732540812
-1.60558030397054,0.0435126804987594,83.3149772739313,0.459636801682578,0.0435126804987594,0.145258176644297
-1.90455376319553,0.0485821438255228,83.3649772739313,0.0499999999999972,0.0485821438255228,0.0578015410833557
0.205908512297822,0.0131472501926065,83.5875728938304,0.222595619899067,0.0131472501926065,-0.365662433212729
-0.311643810966212,-0.00467190152583578,83.6375728938304,0.0499999999999972,-0.00467190152583578,-0.346885397047636
0.254399579869056,-0.183873139607478,84.1524662408876,0.51489334705721,-0.183873139607478,-0.319394624096617
-0.922169280721634,-0.233449673265999,84.3624044316351,0.209938190747479,-0.233449673265999,-0.152357875230416
-2.28532856695021,-0.395000800135409,85.0396612941762,0.677256862541142,-0.395000800135409,-0.280329382169279
0.916138165647946,-0.68598365425603,85.554801380919,0.515140086742718,-0.68598365425603,-0.777340119159506
0.265278158403792,-0.721501819897831,85.604801380919,0.0499999999999972,-0.721501819897831,-0.643365448069527
-0.50095509636363,-0.818226269065289,86.002186537335,0.39738515641605,-0.818226269065289,0.143095989840946
-2.04879404812199,-0.780731295956398,86.1673963215512,0.165209784216145,-0.780731295956398,0.306484309488357
-0.55409487948386,-0.766213478050646,86.2173963215511,0.0499999999999972,-0.766213478050646,0.274124590568902
-0.0447581929184587,-0.75147650547717,86.2673963215511,0.0499999999999972,-0.75147650547717,0.314947139882297
-1.99518383209381,-0.382198027279509,86.8679875652844,0.600591243733248,-0.382198027279509,0.814454302438476
-0.0274257215909405,-0.245702070604143,87.0835626605362,0.215575095251793,-0.245702070604143,0.44865028378465
0.149244167151926,-0.218726836566748,87.1428292885827,0.0592666280465153,-0.218726836566748,0.461087976904868
-0.382065671662029,0.147475707023832,87.882542716309,0.739713427726301,0.147475707023832,0.438678637441718
-0.999683742675478,0.219044416943503,88.091353216064,0.208810499754989,0.219044416943503,0.245183879341151
-1.36424259276059,0.229360532008086,88.141353216064,0.0499999999999972,0.229360532008086,0.167594266701665
0.168836660880668,-0.670542414253019,89.4747619174961,1.33340870143208,-0.670542414253019,-0.954952797747072
1.31131439064557,-0.86901269326303,89.7872808801963,0.312518962700224,-0.86901269326303,-0.311301981957096
-0.828681454870322,-0.880593537660464,89.8372808801963,0.0499999999999972,-0.880593537660464,-0.152405132191701
-1.31231126798625,-0.822799899879146,90.3910046734427,0.553723793246391,-0.822799899879146,0.327785025609941
-1.2417978511848,-0.504733012103555,91.4939331485263,1.1029284750836,-0.504733012103555,0.14582011880289
-1.25052527323889,-0.48847218610817,91.6232442658758,0.129311117349516,-0.48847218610817,0.105419171976309
0.203850463842751,-0.477217811146524,92.1482801207317,0.525035854855886,-0.477217811146524,-0.0572907282563457
1.91338265720502,-0.478609244295528,92.1982801207317,0.0499999999999972,-0.478609244295528,0.00141265143880539
-0.623682221330962,-0.31547373163128,92.5483036880619,0.35002356733024,-0.31547373163128,0.885632153313274
1.57451031885222,0.171646356559157,93.4733029541055,0.924999266043613,0.171646356559157,0.0791989684410801
-1.11243995375497,0.177079406858172,93.5233029541055,0.0499999999999972,0.177079406858172,0.137786602751866
-0.463402104653702,0.16692109602891,93.7657205175672,0.2424175634617,0.16692109602891,-0.213645076929615
-0.532463718252398,0.155392114885075,93.8157205175672,0.0499999999999972,0.155392114885075,-0.247198654571403
-0.195820102314808,0.142150560655313,93.8657205175672,0.0499999999999972,0.142150560655313,-0.282091724387376
-0.667566128786675,0.119945163568846,93.9411996822688,0.0754791647016049,0.119945163568846,-0.30558819487373
-0.492572733179502,-0.377362023059853,94.942497706431,1.00129802416215,-0.377362023059853,-0.499458051481451
-0.355862687759107,-0.543412874233017,95.4015994127143,0.459101706283278,-0.543412874233017,-0.209580558624387
0.5494132000641,-0.567976189600802,95.5868098824623,0.185210469748085,-0.567976189600802,-0.0565035114867157
-0.0667306440502448,-0.156052198696924,96.4036642042964,0.816854321834043,-0.156052198696924,0.883853771579729
-0.13532980103959,0.256832615547141,96.9485909235848,0.544926719288384,0.256832615547141,0.570363587985191
1.03332849706054,0.325089276663938,97.0836182613151,0.135027337730307,0.325089276663938,0.439030449312718
-0.744412623687154,0.380424618027368,97.2074910909681,0.12387282965301,0.380424618027368,0.451974261017484
-0.140086582373303,0.21491557270189,98.0397979346229,0.832306843654834,0.21491557270189,-0.717983270964922
0.71176349981952,0.1340362140806,98.1511155764136,0.111317641790677,0.1340362140806,-0.732012528727578
1.17792049715029,-0.137050879480081,98.9858235034364,0.834707927022833,-0.137050879480081,0.0990519497303006
0.92031810432893,-0.130364495209846,99.0358235034364,0.0499999999999972,-0.130364495209846,0.167993286167204
0.875292295884835,0.405252202686061,100.060050294153,1.02422679071647,0.405252202686061,0.645572749319546
-1.32099008492989,0.645267112188018,100.489867615883,0.429817321729757,0.645267112188018,0.443984068207233
-1.34256515713143,0.669989103552273,100.562116305427,0.0722486895447929,0.669989103552273,0.240992038293743
-0.96360901330831,0.669913172549678,100.738602992588,0.17648668716086,0.669913172549678,-0.234849477574028
-0.084428741021893,0.43025604170066,101.128965814082,0.390362821493255,0.43025604170066,-0.938547786923493
-1.50556175844911,0.382777074338996,101.178965814082,0.0499999999999972,0.382777074338996,-0.959736009584613
-0.968564390337474,0.332611095336068,101.228965814082,0.0499999999999972,0.332611095336068,-1.04568562098357
-0.452794842119094,-0.131274022672965,101.617547513983,0.388581699901692,-0.131274022672965,-1.27393626853264
-0.566897032874172,-0.588936475282896,102.024166468406,0.406618954422768,-0.588936475282896,-0.926734957676807
0.222728524059716,-0.778066983997045,103.251095576787,1.22692910838066,-0.778066983997045,0.534441237674657
-0.599583422586944,0.0169129870214417,104.110237066577,0.859141489790119,0.0169129870214417,1.04515114352223
-1.68806974928172,0.0676948626102868,104.160237066577,0.0499999999999972,0.0676948626102868,0.98552655260433
-1.25597393591872,0.114061422396877,104.210237066577,0.0499999999999972,0.114061422396877,0.868852534809736
0.43773550475224,0.306047210208042,104.654944151712,0.444707085135533,0.306047210208042,-0.00138754169711513
0.0364084985721578,0.302125595790306,104.863885542339,0.208941390626961,0.302125595790306,-0.0352849777216495
-0.849882558129019,0.276353653072887,105.118849113481,0.25496357114136,0.276353653072887,-0.161983651340578
-0.542398646990751,0.266623935476045,105.168849113481,0.0499999999999972,0.266623935476045,-0.226771874853589
-0.559125574560414,-0.006336415017568,105.774612860622,0.605763747141495,-0.006336415017568,-0.599466950223997
0.736726039323767,-0.0842666315421478,105.902029925241,0.127417064618612,-0.0842666315421478,-0.620226017374487
1.95611078266032,-0.184866192404344,106.69428567876,0.792255753519584,-0.184866192404344,0.328176590450001
